date, price
2014/8/22,57.22
2014/8/23,57.2
2014/8/24,57.23
2014/8/25,57.25
2014/8/26,57.26
2014/8/27,57.27
2014/8/28,57.28
2014/8/29,57.27
2014/8/30,57.27
2014/8/31,57.27
2014/9/1,57.31
2014/9/2,57.28
2014/9/3,57.28
2014/9/4,57.24
2014/9/5,57.27
2014/9/6,57.31
2014/9/7,57.31
2014/9/8,57.3
2014/9/9,57.32
2014/9/10,57.28
2014/9/11,57.26
2014/9/12,57.27
2014/9/13,57.22
2014/9/14,57.22
2014/9/15,57.25
2014/9/16,57.27
2014/9/17,57.28
2014/9/18,57.27
2014/9/19,57.24
2014/9/20,57.25
2014/9/21,57.23
2014/9/22,57.07
2014/9/23,57.09
2014/9/24,57.14
2014/9/25,57.15
2014/9/26,57.14
2014/9/27,57.15
2014/9/28,57.13
2014/9/29,57.16
2014/9/30,57.24
2014/10/1,57.28
2014/10/2,57.35
2014/10/3,57.37
2014/10/4,57.42
2014/10/5,57.4
2014/10/6,57.4
2014/10/7,57.41
2014/10/8,57.47
2014/10/9,57.48
2014/10/10,57.49
2014/10/11,57.47
2014/10/12,57.42
2014/10/13,57.46
2014/10/14,57.43
2014/10/15,57.49
2014/10/16,57.52
2014/10/17,57.48
2014/10/18,57.51
2014/10/19,57.5
2014/10/20,57.45
2014/10/21,57.44
2014/10/22,57.46
2014/10/23,57.46
2014/10/24,57.51
2014/10/25,57.51
2014/10/26,57.47
2014/10/27,57.47
2014/10/28,57.5
2014/10/29,57.51
2014/10/30,57.57
2014/10/31,57.54
2014/11/1,57.55
2014/11/2,57.52
2014/11/3,57.46
2014/11/4,57.2
2014/11/5,57.05
2014/11/6,56.67
2014/11/7,56.58
2014/11/8,56.58
2014/11/9,56.66
2014/11/10,56.6
2014/11/11,56.52
2014/11/12,56.48
2014/11/13,56.43
2014/11/14,56.37
2014/11/15,56.37
2014/11/16,56.17
2014/11/17,55.97
2014/11/18,55.82
2014/11/19,55.89
2014/11/20,55.97
2014/11/21,55.94
2014/11/22,55.89
2014/11/23,56.02
2014/11/24,55.94
2014/11/25,55.94
2014/11/26,55.98
2014/11/27,55.95
2014/11/28,55.98
2014/11/29,56.12
2014/11/30,56.15
2014/12/1,56.2
2014/12/2,56.2
2014/12/3,56.15
2014/12/4,56.24
2014/12/5,56.33
2014/12/6,56.33
2014/12/7,56.31
2014/12/8,56.36
2014/12/9,56.34
2014/12/10,56.2
2014/12/11,56.24
2014/12/12,56.24
2014/12/13,56.25
2014/12/14,56.14
2014/12/15,55.94
2014/12/16,56.04
2014/12/17,55.96
2014/12/18,55.95
2014/12/19,55.89
2014/12/20,55.86
2014/12/21,55.77
2014/12/22,55.69
2014/12/23,55.54
2014/12/24,55.55
2014/12/25,55.59
2014/12/26,55.5
2014/12/27,55.33
2014/12/28,55.3
2014/12/29,55.32
2014/12/30,55.37
2014/12/31,55.43
2015/1/1,55.39
2015/1/2,55.18
2015/1/3,55.19
2015/1/4,55.34
2015/1/5,55.35
2015/1/6,55.4
2015/1/7,55.36
2015/1/8,55.32
2015/1/9,55.28
2015/1/10,55.32
2015/1/11,55.28
2015/1/12,55.22
2015/1/13,55.23
2015/1/14,55.33
2015/1/15,55.36
2015/1/16,55.36
2015/1/17,55.43
2015/1/18,55.45
2015/1/19,55.45
2015/1/20,55.51
2015/1/21,55.59
2015/1/22,55.56
2015/1/23,55.6
2015/1/24,55.62
2015/1/25,55.56
2015/1/26,55.59
2015/1/27,55.63
2015/1/28,55.72
2015/1/29,55.62
2015/1/30,55.61
2015/1/31,55.53
2015/2/1,55.54
2015/2/2,55.55
2015/2/3,55.58
2015/2/4,55.58
2015/2/5,55.53
2015/2/6,55.45
2015/2/7,55.45
2015/2/8,55.44
2015/2/9,55.46
2015/2/10,55.49
2015/2/11,55.54
2015/2/12,55.48
2015/2/13,55.48
2015/2/14,55.47
2015/2/15,55.48
2015/2/16,55.46
2015/2/17,55.44
2015/2/18,55.45
2015/2/19,55.47
2015/2/20,55.48
2015/2/21,55.47
2015/2/22,55.46
2015/2/23,55.46
2015/2/24,55.46
2015/2/25,55.45
2015/2/26,55.43
2015/2/27,55.42
2015/2/28,55.44
2015/3/1,55.42
2015/3/2,55.42
2015/3/3,55.45
2015/3/4,55.56
2015/3/5,55.52
2015/3/6,55.52
2015/3/7,55.54
2015/3/8,55.56
2015/3/9,55.55
2015/3/10,55.55
2015/3/11,55.54
2015/3/12,55.55
2015/3/13,55.54
2015/3/14,55.54
2015/3/15,55.56
2015/3/16,55.57
2015/3/17,55.6
2015/3/18,55.59
2015/3/19,55.56
2015/3/20,55.58
2015/3/21,55.61
2015/3/22,55.62
2015/3/23,55.64
2015/3/24,55.58
2015/3/25,55.55
2015/3/26,55.53
2015/3/27,55.54
2015/3/28,55.56
2015/3/29,55.65
2015/3/30,55.65
2015/3/31,55.67
2015/4/1,55.65
2015/4/2,55.55
2015/4/3,55.45
2015/4/4,55.44
2015/4/5,55.32
2015/4/6,55.19
2015/4/7,55.22
2015/4/8,55.19
2015/4/9,55.16
2015/4/10,55.17
2015/4/11,55.24
2015/4/12,55.32
2015/4/13,55.31
2015/4/14,55.3
2015/4/15,55.32
2015/4/16,55.32
2015/4/17,55.3
2015/4/18,55.31
2015/4/19,55.31
2015/4/20,55.3
2015/4/21,55.3
2015/4/22,55.33
2015/4/23,55.32
2015/4/24,55.3
2015/4/25,55.34
2015/4/26,55.35
2015/4/27,55.34
2015/4/28,55.32
2015/4/29,55.3
2015/4/30,55.3
2015/5/1,55.28
2015/5/2,55.28
2015/5/3,55.28
2015/5/4,55.28
2015/5/5,55.24
2015/5/6,55.22
2015/5/7,55.24
2015/5/8,55.23
2015/5/9,55.23
2015/5/10,55.25
2015/5/11,55.25
2015/5/12,55.25
2015/5/13,55.26
2015/5/14,55.26
2015/5/15,55.29
2015/5/16,55.28
2015/5/17,55.32
2015/5/18,55.32
2015/5/19,55.32
2015/5/20,55.3
2015/5/21,55.31
2015/5/22,55.26
2015/5/23,55.25
2015/5/24,55.25
2015/5/25,55.27
2015/5/26,55.29
2015/5/27,55.31
2015/5/28,55.36
2015/5/29,55.37
2015/5/30,55.38
2015/5/31,55.35
2015/6/1,55.33
2015/6/2,55.31
2015/6/3,55.32
2015/6/4,55.34
2015/6/5,55.33
2015/6/6,55.34
2015/6/7,55.37
2015/6/8,55.4
2015/6/9,55.38
2015/6/10,55.39
2015/6/11,55.41
2015/6/12,55.39
2015/6/13,55.39
2015/6/14,55.41
2015/6/15,55.41
2015/6/16,55.42
2015/6/17,55.42
2015/6/18,55.38
2015/6/19,55.4
2015/6/20,55.3
2015/6/21,55.32
2015/6/22,55.3
2015/6/23,55.3
2015/6/24,55.3
2015/6/25,55.31
2015/6/26,55.32
2015/6/27,55.39
2015/6/28,55.43
2015/6/29,55.42
2015/6/30,55.48
2015/7/1,55.49
2015/7/2,55.51
2015/7/3,55.51
2015/7/4,55.47
2015/7/5,55.45
2015/7/6,55.48
2015/7/7,55.44
2015/7/8,55.44
2015/7/9,55.53
2015/7/10,55.6
2015/7/11,55.66
2015/7/12,55.62
2015/7/13,55.63
2015/7/14,55.62
2015/7/15,55.67
2015/7/16,55.59
2015/7/17,55.64
2015/7/18,55.67
2015/7/19,55.71
2015/7/20,55.7
2015/7/21,55.68
2015/7/22,55.68
2015/7/23,55.67
2015/7/24,55.64
2015/7/25,55.65
2015/7/26,55.6
2015/7/27,55.55
2015/7/28,55.56
2015/7/29,55.5
2015/7/30,55.49
2015/7/31,55.52
2015/8/1,55.43
2015/8/2,55.41
2015/8/3,55.45
2015/8/4,55.62
2015/8/5,55.59
2015/8/6,55.58
2015/8/7,55.55
2015/8/8,55.59
2015/8/9,55.6
2015/8/10,55.6
2015/8/11,55.65
2015/8/12,55.76
2015/8/13,55.77
2015/8/14,55.8
2015/8/15,55.78
2015/8/16,55.78
2015/8/17,55.81
2015/8/18,55.82
2015/8/19,55.72
2015/8/20,55.72
2015/8/21,55.72
2015/8/22,55.74
2015/8/23,55.76
2015/8/24,55.81
2015/8/25,55.82
2015/8/26,55.71
2015/8/27,55.68
2015/8/28,55.61
2015/8/29,55.65
2015/8/30,55.65
2015/8/31,55.62
2015/9/1,55.62
2015/9/2,55.36
2015/9/3,55.36
2015/9/4,55.42
2015/9/5,55.47
2015/9/6,55.68
2015/9/7,55.81
2015/9/8,55.85
2015/9/9,55.75
2015/9/10,55.71
2015/9/11,55.79
2015/9/12,55.75
2015/9/13,55.52
2015/9/14,55.47
2015/9/15,55.55
2015/9/16,55.52
2015/9/17,55.53
2015/9/18,55.58
2015/9/19,55.64
2015/9/20,55.7
2015/9/21,55.74
2015/9/22,55.73
2015/9/23,55.7
2015/9/24,55.67
2015/9/25,55.77
2015/9/26,55.86
2015/9/27,55.94
2015/9/28,55.98
2015/9/29,55.87
2015/9/30,55.88
2015/10/1,55.84
2015/10/2,55.83
2015/10/3,55.84
2015/10/4,55.88
2015/10/5,55.93
2015/10/6,55.94
2015/10/7,55.91
2015/10/8,55.89
2015/10/9,55.94
2015/10/10,55.93
2015/10/11,55.9
2015/10/12,55.85
2015/10/13,55.69
2015/10/14,55.65
2015/10/15,55.7
2015/10/16,55.67
2015/10/17,55.55
2015/10/18,55.58
2015/10/19,55.57
2015/10/20,55.58
2015/10/21,55.56
2015/10/22,55.59
2015/10/23,55.56
2015/10/24,55.5
2015/10/25,55.51
2015/10/26,55.52
2015/10/27,55.49
2015/10/28,55.43
2015/10/29,55.41
2015/10/30,55.55
2015/10/31,55.58
2015/11/1,55.59
2015/11/2,55.53
2015/11/3,55.54
2015/11/4,55.53
2015/11/5,55.69
2015/11/6,55.71
2015/11/7,55.75
2015/11/8,55.75
2015/11/9,55.76
2015/11/10,55.75
2015/11/11,55.8
2015/11/12,55.79
2015/11/13,55.78
2015/11/14,55.79
2015/11/15,55.81
2015/11/16,55.79
2015/11/17,55.8
2015/11/18,55.82
2015/11/19,55.78
2015/11/20,55.78
2015/11/21,55.77
2015/11/22,55.76
2015/11/23,55.79
2015/11/24,55.8
2015/11/25,55.77
2015/11/26,55.77
2015/11/27,55.76
2015/11/28,55.7
2015/11/29,55.68
2015/11/30,56.08
2015/12/1,56.05
2015/12/2,56.09
2015/12/3,56.1
2015/12/4,56.15
2015/12/5,56.08
2015/12/6,56.07
2015/12/7,56.09
2015/12/8,56.09
2015/12/9,56.1
2015/12/10,56.07
2015/12/11,56.08
2015/12/12,56.08
2015/12/13,56.1
2015/12/14,56.14
2015/12/15,56.15
2015/12/16,56.15
2015/12/17,56.18
2015/12/18,56.15
2015/12/19,56.14
2015/12/20,56.1
2015/12/21,56.1
2015/12/22,56.11
2015/12/23,56.12
2015/12/24,56.16
2015/12/25,56.16
2015/12/26,56.18
2015/12/27,56
2015/12/28,55.95
2015/12/29,55.95
2015/12/30,56.02
2015/12/31,56.09
2016/1/1,56.15
2016/1/2,56.14
2016/1/3,56.14
2016/1/4,56.14
2016/1/5,56.14
2016/1/6,56.15
2016/1/7,56.09
2016/1/8,56.11
2016/1/9,56.12
2016/1/10,56.12
2016/1/11,56.13
2016/1/12,56.13
2016/1/13,56.13
2016/1/14,56.12
2016/1/15,56.1
2016/1/16,56.09
2016/1/17,56.09
2016/1/18,56.11
2016/1/19,56.11
2016/1/20,56.15
2016/1/21,56.15
2016/1/22,56.16
2016/1/23,56.16
2016/1/24,56.17
2016/1/25,56.17
2016/1/26,56.16
2016/1/27,56.16
2016/1/28,56.16
2016/1/29,56.1
2016/1/30,56.05
2016/1/31,56.08
2016/2/1,56.07
2016/2/2,56.06
2016/2/3,56.1
2016/2/4,56.09
2016/2/5,56.1
2016/2/6,56.11
2016/2/7,56.12
2016/2/8,56.13
2016/2/9,56.14
2016/2/10,56.12
2016/2/11,56.11
2016/2/12,56.1
2016/2/13,56.1
2016/2/14,56.11
2016/2/15,56.13
2016/2/16,56.15
2016/2/17,56.16
2016/2/18,56.18
2016/2/19,56.19
2016/2/20,56.17
2016/2/21,56.16
2016/2/22,56.12
2016/2/23,56.13
2016/2/24,56.13
2016/2/25,56.12
2016/2/26,56.14
2016/2/27,56.12
2016/2/28,56.13
2016/2/29,56.15
2016/3/1,56.08
2016/3/2,55.96
2016/3/3,55.93
2016/3/4,55.93
2016/3/5,55.94
2016/3/6,55.97
2016/3/7,56
2016/3/8,56
2016/3/9,55.99
2016/3/10,56.03
2016/3/11,56.05
2016/3/12,56.06
2016/3/13,56.07
2016/3/14,56.06
2016/3/15,56.05
2016/3/16,56.06
2016/3/17,56.02
2016/3/18,56.02
2016/3/19,56.02
2016/3/20,56.04
2016/3/21,56.01
2016/3/22,56.03
2016/3/23,55.98
2016/3/24,55.97
2016/3/25,56
2016/3/26,56
2016/3/27,55.99
2016/3/28,55.99
2016/3/29,55.96
2016/3/30,55.88
2016/3/31,55.88
2016/4/1,55.9
2016/4/2,55.92
2016/4/3,55.91
2016/4/4,55.87
2016/4/5,56.01
2016/4/6,56.2
2016/4/7,56.24
2016/4/8,56.25
2016/4/9,56.22
2016/4/10,56.23
2016/4/11,56.26
2016/4/12,56.31
2016/4/13,56.26
2016/4/14,56.26
2016/4/15,56.3
2016/4/16,56.36
2016/4/17,56.26
2016/4/18,56.27
2016/4/19,56.22
2016/4/20,56.28
2016/4/21,56.31
2016/4/22,56.33
2016/4/23,56.37
2016/4/24,56.36
2016/4/25,56.38
2016/4/26,56.44
2016/4/27,56.47
2016/4/28,56.52
2016/4/29,56.55
2016/4/30,56.54
2016/5/1,56.55
2016/5/2,56.59
2016/5/3,56.57
2016/5/4,56.64
2016/5/5,56.66
2016/5/6,56.68
2016/5/7,56.67
2016/5/8,56.66
2016/5/9,56.67
2016/5/10,56.66
2016/5/11,56.65
2016/5/12,56.67
2016/5/13,56.68
2016/5/14,56.69
2016/5/15,56.65
2016/5/16,56.72
2016/5/17,56.73
2016/5/18,56.76
2016/5/19,56.89
2016/5/20,56.88
2016/5/21,56.92
2016/5/22,56.82
2016/5/23,56.81
2016/5/24,56.79
2016/5/25,56.83
2016/5/26,56.81
2016/5/27,56.79
2016/5/28,56.79
2016/5/29,56.77
2016/5/30,56.73
2016/5/31,56.76
2016/6/1,56.7
2016/6/2,56.73
2016/6/3,56.79
2016/6/4,56.74
2016/6/5,56.81
2016/6/6,56.81
2016/6/7,56.74
2016/6/8,56.77
2016/6/9,56.73
2016/6/10,56.72
2016/6/11,56.74
2016/6/12,56.78
2016/6/13,56.77
2016/6/14,56.77
2016/6/15,56.78
2016/6/16,56.73
2016/6/17,56.79
2016/6/18,56.8
2016/6/19,56.79
2016/6/20,56.85
2016/6/21,56.85
2016/6/22,56.83
2016/6/23,56.83
2016/6/24,56.81
2016/6/25,56.81
2016/6/26,56.77
2016/6/27,56.77
2016/6/28,56.77
2016/6/29,56.79
2016/6/30,56.77
2016/7/1,56.73
2016/7/2,56.71
2016/7/3,56.63
2016/7/4,56.63
2016/7/5,56.59
2016/7/6,56.59
2016/7/7,56.57
2016/7/8,56.59
2016/7/9,56.61
2016/7/10,56.6
2016/7/11,56.65
2016/7/12,56.68
2016/7/13,56.69
2016/7/14,56.7
2016/7/15,56.72
2016/7/16,56.72
2016/7/17,56.7
2016/7/18,56.67
2016/7/19,56.67
2016/7/20,56.69
2016/7/21,56.66
2016/7/22,56.63
2016/7/23,56.57
2016/7/24,56.57
2016/7/25,56.52
2016/7/26,56.5
2016/7/27,56.5
2016/7/28,56.46
2016/7/29,56.47
2016/7/30,56.51
2016/7/31,56.51
2016/8/1,56.55
2016/8/2,56.6
2016/8/3,56.57
2016/8/4,56.54
2016/8/5,56.54
2016/8/6,56.5
2016/8/7,56.51
2016/8/8,56.48
2016/8/9,56.5
2016/8/10,56.55
2016/8/11,56.48
2016/8/12,56.54
2016/8/13,56.84
2016/8/14,56.88
2016/8/15,57.01
2016/8/16,57.04
2016/8/17,56.9
2016/8/18,56.96
2016/8/19,56.99
2016/8/20,57.11
2016/8/21,57.13
2016/8/22,57.17
2016/8/23,57.19
2016/8/24,57.18
2016/8/25,57.2
2016/8/26,57.19
2016/8/27,57.21
2016/8/28,57.18
2016/8/29,57.18
2016/8/30,57.18
2016/8/31,57.16
2016/9/1,57.13
2016/9/2,57.12
2016/9/3,57.12
2016/9/4,57.17
2016/9/5,57.22
2016/9/6,57.27
2016/9/7,57.26
2016/9/8,57.22
2016/9/9,57.23
2016/9/10,57.25
2016/9/11,57.27
2016/9/12,57.35
2016/9/13,57.36
2016/9/14,57.39
2016/9/15,57.37
2016/9/16,57.37
2016/9/17,57.35
2016/9/18,57.36
2016/9/19,57.39
2016/9/20,57.4
2016/9/21,57.45
2016/9/22,57.47
2016/9/23,57.45
2016/9/24,57.48
2016/9/25,57.5
2016/9/26,57.45
2016/9/27,57.45
2016/9/28,57.45
2016/9/29,57.42
2016/9/30,57.38
2016/10/1,57.38
2016/10/2,57.44
2016/10/3,57.44
2016/10/4,57.4
2016/10/5,57.42
2016/10/6,57.46
2016/10/7,57.43
2016/10/8,57.4
2016/10/9,57.42
2016/10/10,57.35
2016/10/11,57.35
2016/10/12,57.42
2016/10/13,57.45
2016/10/14,57.46
2016/10/15,57.46
2016/10/16,57.46
2016/10/17,57.44
2016/10/18,57.33
2016/10/19,57.35
2016/10/20,57.33
2016/10/21,57.34
2016/10/22,57.3
2016/10/23,57.28
2016/10/24,57.25
2016/10/25,57.22
2016/10/26,57.22
2016/10/27,57.28
2016/10/28,57.25
2016/10/29,57.27
2016/10/30,57.26
2016/10/31,57.28
2016/11/1,57.3
2016/11/2,57.3
2016/11/3,57.32
2016/11/4,57.34
2016/11/5,57.36
2016/11/6,57.4
2016/11/7,57.41
2016/11/8,57.42
2016/11/9,57.43
2016/11/10,57.4
2016/11/11,57.4
2016/11/12,57.4
2016/11/13,57.38
2016/11/14,57.4
2016/11/15,57.4
2016/11/16,57.39
2016/11/17,57.4
2016/11/18,57.42
2016/11/19,57.41
2016/11/20,57.41
2016/11/21,57.38
2016/11/22,57.37
2016/11/23,57.34
2016/11/24,57.34
2016/11/25,57.35
2016/11/26,57.36
2016/11/27,57.37
2016/11/28,57.37
2016/11/29,57.36
2016/11/30,57.35
2016/12/1,57.37
2016/12/2,57.37
2016/12/3,57.38
2016/12/4,57.37
2016/12/5,57.38
2016/12/6,57.4
2016/12/7,57.39
2016/12/8,57.37
2016/12/9,57.38
2016/12/10,57.39
2016/12/11,57.41
2016/12/12,57.41
2016/12/13,57.42
2016/12/14,57.41
2016/12/15,57.41
2016/12/16,57.45
2016/12/17,57.46
2016/12/18,57.44
2016/12/19,57.43
2016/12/20,57.4
2016/12/21,57.42
2016/12/22,57.41
2016/12/23,57.39
2016/12/24,57.38
2016/12/25,57.36
2016/12/26,57.37
2016/12/27,57.36
2016/12/28,57.34
2016/12/29,57.32
2016/12/30,57.35
2016/12/31,57.36
2017/1/1,57.35
2017/1/2,57.35
2017/1/3,57.35
2017/1/4,57.36
2017/1/5,57.38
2017/1/6,57.36
2017/1/7,57.38
2017/1/8,57.37
2017/1/9,57.38
2017/1/10,57.38
2017/1/11,57.41
2017/1/12,57.37
2017/1/13,57.34
2017/1/14,57.34
2017/1/15,57.35
2017/1/16,57.35
2017/1/17,57.35
2017/1/18,57.37
2017/1/19,57.38
2017/1/20,57.38
2017/1/21,57.39
2017/1/22,57.41
2017/1/23,57.42
2017/1/24,57.43
2017/1/25,57.43
2017/1/26,57.43
2017/1/27,57.42
2017/1/28,57.42
2017/1/29,57.42
2017/1/30,57.42
2017/1/31,57.41
2017/2/1,57.42
2017/2/2,57.44
2017/2/3,57.45
2017/2/4,57.41
2017/2/5,57.4
2017/2/6,57.41
2017/2/7,57.4
2017/2/8,57.41
2017/2/9,57.41
2017/2/10,57.42
2017/2/11,57.43
2017/2/12,57.4
2017/2/13,57.39
2017/2/14,57.41
2017/2/15,57.39
2017/2/16,57.39
2017/2/17,57.37
2017/2/18,57.38
2017/2/19,57.38
2017/2/20,57.36
2017/2/21,57.34
2017/2/22,57.33
2017/2/23,57.32
2017/2/24,57.3
2017/2/25,57.29
2017/2/26,57.29
2017/2/27,57.29
2017/2/28,57.28
2017/3/1,57.28
2017/3/2,57.3
2017/3/3,57.29
2017/3/4,57.27
2017/3/5,57.25
2017/3/6,57.26
2017/3/7,57.25
2017/3/8,57.27
2017/3/9,57.28
2017/3/10,57.29
2017/3/11,57.25
2017/3/12,57.21
2017/3/13,57.21
2017/3/14,57.23
2017/3/15,57.25
2017/3/16,57.25
2017/3/17,57.2
2017/3/18,57.21
2017/3/19,57.22
2017/3/20,57.24
2017/3/21,57.24
2017/3/22,57.24
2017/3/23,57.21
2017/3/24,57.21
2017/3/25,57.17
2017/3/26,57.17
2017/3/27,57.13
2017/3/28,57.11
2017/3/29,57.12
2017/3/30,57.14
2017/3/31,57.1
2017/4/1,57.13
2017/4/2,57.13
2017/4/3,57.11
2017/4/4,57.1
2017/4/5,57.09
2017/4/6,57.06
2017/4/7,57.06
2017/4/8,57.07
2017/4/9,57.07
2017/4/10,57.08
2017/4/11,57.05
2017/4/12,57.05
2017/4/13,57.08
2017/4/14,57.08
2017/4/15,57.09
2017/4/16,57.11
2017/4/17,57.11
2017/4/18,57.12
2017/4/19,57.1
2017/4/20,57.11
2017/4/21,57.11
2017/4/22,57.09
2017/4/23,57.08
2017/4/24,57.08
2017/4/25,57.08
2017/4/26,57.07
2017/4/27,57.07
2017/4/28,57.1
2017/4/29,57.08
2017/4/30,57.07
2017/5/1,57.07
2017/5/2,57.06
2017/5/3,57.05
2017/5/4,57.06
2017/5/5,57.05
2017/5/6,57.05
2017/5/7,57.04
2017/5/8,57.06
2017/5/9,57.06
2017/5/10,57.07
2017/5/11,57.06
2017/5/12,57.08
2017/5/13,57.08
2017/5/14,57.07
2017/5/15,57.07
2017/5/16,57.07
2017/5/17,57.07
2017/5/18,57.08
2017/5/19,57.08
2017/5/20,57.08
2017/5/21,57.07
2017/5/22,57.07
2017/5/23,57.07
2017/5/24,57.07
2017/5/25,57.07
2017/5/26,57.1
2017/5/27,57.09
2017/5/28,57.07
2017/5/29,57.07
2017/5/30,57.1
2017/5/31,57.1
2017/6/1,57.09
2017/6/2,57.07
2017/6/3,57.08
2017/6/4,57.09
2017/6/5,57.1
2017/6/6,57.1
2017/6/7,57.11
2017/6/8,57.13
2017/6/9,57.16
2017/6/10,57.17
2017/6/11,57.17
2017/6/12,57.16
2017/6/13,57.15
2017/6/14,57.12
2017/6/15,57.12
2017/6/16,57.12
2017/6/17,57.12
2017/6/18,57.13
2017/6/19,57.14
2017/6/20,57.13
2017/6/21,57.12
2017/6/22,57.13
2017/6/23,57.14
2017/6/24,57.16
2017/6/25,57.16
2017/6/26,57.16
2017/6/27,57.13
2017/6/28,57.12
2017/6/29,57.13
2017/6/30,57.12
2017/7/1,57.13
2017/7/2,57.12
2017/7/3,57.12
2017/7/4,57.12
2017/7/5,57.12
2017/7/6,57.1
2017/7/7,57.11
2017/7/8,57.11
2017/7/9,57.1
2017/7/10,57.1
2017/7/11,57.11
2017/7/12,57.11
2017/7/13,57.11
2017/7/14,57.1
2017/7/15,57.09
2017/7/16,57.11
2017/7/17,57.13
2017/7/18,57.13
2017/7/19,57.13
2017/7/20,57.13
2017/7/21,57.13
2017/7/22,57.12
2017/7/23,57.13
2017/7/24,57.11
2017/7/25,57.11
2017/7/26,57.11
2017/7/27,57.11
2017/7/28,57.11
2017/7/29,57.11
2017/7/30,57.11
2017/7/31,57.11
2017/8/1,57.11
2017/8/2,57.11
2017/8/3,57.11
2017/8/4,57.11
2017/8/5,57.11
2017/8/6,57.12
2017/8/7,57.12
2017/8/8,57.13
2017/8/9,57.13
2017/8/10,57.14
2017/8/11,57.15
2017/8/12,57.16
2017/8/13,57.16
2017/8/14,57.15
2017/8/15,57.14
2017/8/16,57.15
2017/8/17,57.14
2017/8/18,57.15
2017/8/19,57.15
2017/8/20,57.15
2017/8/21,57.15
2017/8/22,57.15
2017/8/23,57.14
2017/8/24,57.13
2017/8/25,57.14
2017/8/26,57.15
2017/8/27,57.15
2017/8/28,57.15
2017/8/29,57.16
2017/8/30,57.15
2017/8/31,57.12
2017/9/1,57.12
2017/9/2,57.12
2017/9/3,57.13
2017/9/4,57.14
2017/9/5,57.14
2017/9/6,57.14
2017/9/7,57.14
2017/9/8,57.13
2017/9/9,57.12
2017/9/10,57.12
2017/9/11,57.12
2017/9/12,57.11
2017/9/13,57.13
2017/9/14,57.13
2017/9/15,57.14
2017/9/16,57.14
2017/9/17,57.14
2017/9/18,57.15
2017/9/19,57.15
2017/9/20,57.15
2017/9/21,57.15
2017/9/22,57.15
2017/9/23,57.14
2017/9/24,57.14
2017/9/25,57.14
2017/9/26,57.16
2017/9/27,57.16
2017/9/28,57.17
2017/9/29,57.12
2017/9/30,57.11
2017/10/1,57.13
2017/10/2,57.14
2017/10/3,57.14
2017/10/4,57.16
2017/10/5,57.16
2017/10/6,57.16
2017/10/7,57.16
2017/10/8,57.16
2017/10/9,57.13
2017/10/10,57.14
2017/10/11,57.14
2017/10/12,57.15
2017/10/13,57.15
2017/10/14,57.16
2017/10/15,57.14
2017/10/16,57.15
2017/10/17,57.15
2017/10/18,57.15
2017/10/19,57.14
2017/10/20,57.14
2017/10/21,57.15
2017/10/22,57.15
2017/10/23,57.15
2017/10/24,57.14
2017/10/25,57.14
2017/10/26,57.14
2017/10/27,57.14
2017/10/28,57.14
2017/10/29,57.13
2017/10/30,57.11
2017/10/31,57.1
2017/11/1,57.1
2017/11/2,57.11
2017/11/3,57.11
2017/11/4,57.12
2017/11/5,57.13
2017/11/6,57.12
2017/11/7,57.13
2017/11/8,57.13
2017/11/9,57.12
2017/11/10,57.13
2017/11/11,57.13
2017/11/12,57.12
2017/11/13,57.12
2017/11/14,57.12
2017/11/15,57.12
2017/11/16,57.12
2017/11/17,57.12
2017/11/18,57.12
2017/11/19,57.11
2017/11/20,57.11
2017/11/21,57.12
2017/11/22,57.15
2017/11/23,57.15
2017/11/24,57.15
2017/11/25,57.16
2017/11/26,57.15
2017/11/27,57.15
2017/11/28,57.16
2017/11/29,57.16
2017/11/30,57.17
2017/12/1,57.17
2017/12/2,57.17
2017/12/3,57.17
2017/12/4,57.17
2017/12/5,57.16
2017/12/6,57.13
2017/12/7,57.14
2017/12/8,57.15
2017/12/9,57.15
2017/12/10,57.15
2017/12/11,57.15
2017/12/12,57.15
2017/12/13,57.15
2017/12/14,57.15
2017/12/15,57.14
2017/12/16,57.13
2017/12/17,57.13
2017/12/18,57.13
2017/12/19,57.14
2017/12/20,57.14
2017/12/21,57.13
2017/12/22,57.14
2017/12/23,57.15
2017/12/24,57.15
2017/12/25,57.16
2017/12/26,57.16
2017/12/27,57.12
2017/12/28,57.1
2017/12/29,57.16
2017/12/30,57.13
2017/12/31,57.13
2018/1/1,57.14
2018/1/2,57.12
2018/1/3,57.12
2018/1/4,57.13
2018/1/5,57.13
2018/1/6,57.13
2018/1/7,57.13
2018/1/8,57.14
2018/1/9,57.15
2018/1/10,57.14
2018/1/11,57.15
2018/1/12,57.14
2018/1/13,57.13
2018/1/14,57.12
2018/1/15,57.1
2018/1/16,57.09
2018/1/17,57.08
2018/1/18,57.08
2018/1/19,57.04
2018/1/20,57.05
2018/1/21,57.06
2018/1/22,57.06
2018/1/23,57.07
2018/1/24,57.07
2018/1/25,57.06
2018/1/26,57.06
2018/1/27,57.06
2018/1/28,57.06
2018/1/29,57.08
2018/1/30,57.1
2018/1/31,57.1
2018/2/1,57.1
2018/2/2,57.11
2018/2/3,57.1
2018/2/4,57.08
2018/2/5,57.08
2018/2/6,57.08
2018/2/7,57.09
2018/2/8,57.09
2018/2/9,57.09
2018/2/10,57.09
2018/2/11,57.1
2018/2/12,57.11
2018/2/13,57.11
2018/2/14,57.11
