date,price
2019/5/13,7825.41
2019/5/14,7990.92
2019/5/15,8204.24
2019/5/16,7878.96
2019/5/17,7361.10
2019/5/18,7262.40
2019/5/19,8196.59
2019/5/20,7999.54
2019/5/21,7951.70
2019/5/22,7626.48
2019/5/23,7881.98
2019/5/24,8002.21
2019/5/25,8063.81
2019/5/26,8731.96
2019/5/27,8768.62
2019/5/28,8715.36
2019/5/29,8662.44
2019/5/30,8279.69
2019/5/31,8566.04
2019/6/1,8558.95
2019/6/2,8736.54
2019/6/3,8107.96
2019/6/4,7670.96
2019/6/5,7789.48
2019/6/6,7802.57
2019/6/7,7998.13
2019/6/8,7930.14
2019/6/9,7635.06
2019/6/10,8015.69
2019/6/11,7918.17
2019/6/12,8176.02
2019/6/13,8239.04
2019/6/14,8697.45
2019/6/15,8860.23
2019/6/16,8978.66
2019/6/17,9331.75
2019/6/18,9071.95
2019/6/19,9277.29
2019/6/20,9531.21
2019/6/21,10220.00
2019/6/22,10666.80
2019/6/23,10833.00
2019/6/24,11032.30
2019/6/25,11755.50
2019/6/26,12927.40
2019/6/27,11159.20
2019/6/28,12360.40
2019/6/29,11865.20
2019/6/30,10760.10
2019/7/1,10577.60
2019/7/2,10829.10
2019/7/3,11976.00
2019/7/4,11137.80
2019/7/5,11004.50
2019/7/6,11237.70
2019/7/7,11474.40
2019/7/8,12293.50
2019/7/9,12561.00
2019/7/10,12097.90
2019/7/11,11349.00
2019/7/12,11802.00
2019/7/13,11370.10
2019/7/14,10195.60
2019/7/15,10854.40
2019/7/16,9422.71
2019/7/17,9696.31
2019/7/18,10651.40
2019/7/19,10518.50
2019/7/20,10761.00
2019/7/21,10590.70
2019/7/22,10323.30
2019/7/23,9840.12
2019/7/24,9767.87
2019/7/25,9883.34
2019/7/26,9843.00
2019/7/27,9479.98
2019/7/28,9532.99
2019/7/29,9495.00
2019/7/30,9589.01
2019/7/31,10086.30
2019/8/1,10405.90
2019/8/2,10533.00
2019/8/3,10820.70
2019/8/4,10977.50
2019/8/5,11819.40
2019/8/6,11465.40
2019/8/7,11983.70
2019/8/8,11982.40
2019/8/9,11856.10
2019/8/10,11280.90
2019/8/11,11540.70
2019/8/12,11389.30
2019/8/13,10868.50
2019/8/14,9971.71
2019/8/15,10300.00
2019/8/16,10352.70
2019/8/17,10215.20
2019/8/18,10315.40
2019/8/19,10920.00
2019/8/20,10769.00
2019/8/21,10130.00
2019/8/22,10107.10
2019/8/23,10410.80
2019/8/24,10147.90
2019/8/25,10140.90
2019/8/26,10361.60
2019/8/27,10171.80
2019/8/28,9714.31
2019/8/29,9495.00
2019/8/30,9582.42
2019/8/31,9600.86
2019/9/1,9766.52
2019/9/2,10381.20
2019/9/3,10628.40
2019/9/4,10582.20
2019/9/5,10574.70
2019/9/6,10306.90
2019/9/7,10484.30
2019/9/8,10398.90
2019/9/9,10310.00
2019/9/10,10084.10
2019/9/11,10160.20
2019/9/12,10423.70
2019/9/13,10367.40
2019/9/14,10360.20
2019/9/15,10304.40
2019/9/16,10262.50
2019/9/17,10185.30
2019/9/18,10155.20
2019/9/19,10287.70
2019/9/20,10168.80
2019/9/21,9975.12
2019/9/22,10026.80
2019/9/23,9693.75
2019/9/24,8530.01
2019/9/25,8438.35
2019/9/26,8068.20
2019/9/27,8193.99
2019/9/28,8217.46
2019/9/29,8052.40
2019/9/30,8304.95
2019/10/1,8322.73
2019/10/2,8381.71
2019/10/3,8240.41
2019/10/4,8156.67
2019/10/5,8147.63
2019/10/6,7859.79
2019/10/7,8209.00
2019/10/8,8180.00
2019/10/9,8590.01
2019/10/10,8587.50
2019/10/11,8267.33
2019/10/12,8309.03
2019/10/13,8282.96
2019/10/14,8355.00
2019/10/15,8162.44
2019/10/16,7993.54
2019/10/17,8076.20
2019/10/18,7954.16
2019/10/19,7965.28
2019/10/20,8236.04
2019/10/21,8209.92
2019/10/22,8024.72
2019/10/23,7474.85
2019/10/24,7430.87
2019/10/25,8668.00
2019/10/26,9259.78
2019/10/27,9548.84
2019/10/28,9219.94
2019/10/29,9430.79
2019/10/30,9164.45
2019/10/31,9159.48
2019/11/1,9253.12
2019/11/2,9308.51
2019/11/3,9206.52
2019/11/4,9412.53
2019/11/5,9309.00
2019/11/6,9341.27
2019/11/7,9205.76
2019/11/8,8763.01
2019/11/9,8810.76
2019/11/10,9038.20
2019/11/11,8721.54
2019/11/12,8795.77
2019/11/13,8758.34
2019/11/14,8635.01
2019/11/15,8457.48
2019/11/16,8480.79
2019/11/17,8500.01
2019/11/18,8168.84
2019/11/19,8123.36
2019/11/20,8082.96
2019/11/21,7616.46
2019/11/22,7298.18
2019/11/23,7330.98
2019/11/24,6908.64
2019/11/25,7127.01
2019/11/26,7172.15
2019/11/27,7523.72
2019/11/28,7432.12
2019/11/29,7760.00
2019/11/30,7551.99
2019/12/1,7404.27
2019/12/2,7305.00
2019/12/3,7298.20
2019/12/4,7213.61
2019/12/5,7394.99
2019/12/6,7540.87
2019/12/7,7500.03
2019/12/8,7529.21
2019/12/9,7341.49
2019/12/10,7226.98
2019/12/11,7194.13
2019/12/12,7189.41
2019/12/13,7248.23
2019/12/14,7071.01
2019/12/15,7112.63
2019/12/16,6884.75
2019/12/17,6615.80
2019/12/18,7294.81
2019/12/19,7150.01
2019/12/20,7182.77
2019/12/21,7143.01
2019/12/22,7515.30
2019/12/23,7323.21
2019/12/24,7232.76
2019/12/25,7195.81
2019/12/26,7195.96
2019/12/27,7240.40
2019/12/28,7300.42
2019/12/29,7389.00
2019/12/30,7220.00
2019/12/31,7177.36
2020/1/1,7177.57
2020/1/2,6946.33
2020/1/3,7308.09
2020/1/4,7347.49
2020/1/5,7342.49
2020/1/6,7770.88
2020/1/7,8168.44
2020/1/8,8045.51
2020/1/9,7813.78
2020/1/10,8170.27
2020/1/11,8021.84
2020/1/12,8165.21
2020/1/13,8104.50
2020/1/14,8822.71
2020/1/15,8808.81
2020/1/16,8714.76
2020/1/17,8899.42
2020/1/18,8909.32
2020/1/19,8697.53
2020/1/20,8619.52
2020/1/21,8722.03
2020/1/22,8653.84
2020/1/23,8385.21
2020/1/24,8427.26
2020/1/25,8326.81
2020/1/26,8595.00
2020/1/27,8895.95
2020/1/28,9394.50
2020/1/29,9290.62
2020/1/30,9503.08
2020/1/31,9334.98
2020/2/1,9382.65
2020/2/2,9323.50
2020/2/3,9290.23
2020/2/4,9164.33
2020/2/5,9613.82
2020/2/6,9763.01
2020/2/7,9808.04
2020/2/8,9905.64
2020/2/9,10168.80
2020/2/10,9851.78
2020/2/11,10270.00
2020/2/12,10351.10
2020/2/13,10236.40
2020/2/14,10371.30
2020/2/15,9911.21
2020/2/16,9921.00
2020/2/17,9700.00
2020/2/18,10188.00
2020/2/19,9600.08
2020/2/20,9622.89
2020/2/21,9700.35
2020/2/22,9668.23
2020/2/23,9966.00
2020/2/24,9660.00
2020/2/25,9304.99
2020/2/26,8778.29
2020/2/27,8812.49
2020/2/28,8708.89
2020/2/29,8556.58
2020/3/1,8522.33
2020/3/2,8915.00
