date,price
2016/8/2,34.79 
2016/8/3,34.90 
2016/8/4,34.60 
2016/8/5,34.45 
2016/8/8,34.24 
2016/8/9,34.13 
2016/8/10,34.05 
2016/8/11,34.21 
2016/8/12,34.29 
2016/8/15,34.32 
2016/8/16,34.57 
2016/8/17,34.70 
2016/8/18,34.85 
2016/8/19,35.11 
2016/8/22,35.18 
2016/8/23,35.27 
2016/8/24,35.17 
2016/8/25,34.99 
2016/8/26,35.05 
2016/8/29,34.84 
2016/8/30,34.72 
2016/8/31,34.62 
2016/9/1,34.63 
2016/9/2,34.78 
2016/9/5,34.50 
2016/9/6,34.36 
2016/9/7,34.42 
2016/9/8,34.56 
2016/9/9,34.81 
2016/9/10,34.73 
2016/9/12,34.95 
2016/9/13,34.90 
2016/9/14,34.85 
2016/9/19,34.37 
2016/9/20,34.44 
2016/9/21,34.36 
2016/9/22,34.57 
2016/9/23,34.39 
2016/9/26,34.61 
2016/9/27,34.64 
2016/9/29,34.48 
2016/9/30,34.38 
2016/10/3,34.49 
2016/10/4,34.33 
2016/10/5,34.48 
2016/10/6,34.47 
2016/10/7,34.27 
2016/10/11,34.42 
2016/10/12,34.27 
2016/10/13,34.19 
2016/10/14,34.17 
2016/10/17,34.17 
2016/10/18,34.16 
2016/10/19,33.95 
2016/10/20,33.91 
2016/10/21,33.71 
2016/10/24,33.79 
2016/10/25,33.67 
2016/10/26,33.76 
2016/10/27,33.81 
2016/10/28,33.82 
2016/10/31,33.90 
2016/11/1,33.97 
2016/11/2,34.25 
2016/11/3,34.29 
2016/11/4,34.22 
2016/11/7,34.16 
2016/11/8,34.13 
2016/11/9,34.22 
2016/11/10,33.83 
2016/11/11,33.97 
2016/11/14,33.77 
2016/11/15,33.61 
2016/11/16,33.40 
2016/11/17,33.41 
2016/11/18,33.21 
2016/11/21,33.31 
2016/11/22,33.18 
2016/11/23,33.15 
2016/11/24,32.95 
2016/11/25,33.11 
2016/11/28,33.19 
2016/11/29,33.05 
2016/11/30,33.17 
2016/12/1,33.14 
2016/12/2,33.36 
2016/12/5,33.22 
2016/12/6,33.67 
2016/12/7,33.48 
2016/12/8,33.48 
2016/12/9,33.07 
2016/12/12,32.96 
2016/12/13,33.15 
2016/12/14,33.14 
2016/12/15,32.76 
2016/12/16,32.68 
2016/12/19,32.74 
2016/12/20,32.56 
2016/12/21,32.61 
2016/12/22,32.72 
2016/12/23,32.86 
2016/12/26,32.96 
2016/12/27,33.01 
2016/12/28,33.11 
2016/12/29,33.05 
2016/12/30,33.20 
2017/1/3,33.03 
2017/1/4,32.88 
2017/1/5,33.04 
2017/1/6,33.16 
2017/1/9,33.13 
2017/1/10,33.15 
2017/1/11,32.99 
2017/1/12,33.04 
2017/1/13,32.89 
2017/1/16,32.96 
2017/1/17,32.97 
2017/1/18,33.04 
2017/1/19,32.94 
2017/1/20,32.96 
2017/1/23,33.08 
2017/1/24,32.99 
2017/1/25,32.86 
2017/1/26,32.94 
2017/2/2,32.85 
2017/2/3,32.70 
2017/2/6,32.57 
2017/2/7,32.46 
2017/2/8,32.47 
2017/2/9,32.47 
2017/2/10,32.33 
2017/2/13,32.31 
2017/2/14,32.08 
2017/2/15,31.83 
2017/2/16,31.98 
2017/2/17,32.10 
2017/2/18,32.00 
2017/2/20,32.00 
2017/2/21,31.86 
2017/2/22,31.64 
2017/2/23,31.74 
2017/2/24,31.79 
2017/3/1,31.71 
2017/3/2,31.77 
2017/3/3,31.92 
2017/3/6,32.14 
2017/3/7,32.00 
2017/3/8,31.91 
2017/3/9,31.98 
2017/3/10,32.19 
2017/3/13,32.41 
2017/3/14,32.25 
2017/3/15,32.11 
2017/3/16,32.22 
2017/3/17,32.25 
2017/3/20,32.18 
2017/3/21,32.16 
2017/3/22,32.26 
2017/3/23,32.20 
2017/3/24,32.15 
2017/3/27,32.18 
2017/3/28,32.06 
2017/3/29,31.96 
2017/3/30,31.84 
2017/3/31,31.73 
2017/4/5,31.74 
2017/4/6,31.83 
2017/4/7,31.85 
2017/4/10,31.75 
2017/4/11,31.76 
2017/4/12,31.73 
2017/4/13,31.59 
2017/4/14,31.57 
2017/4/17,31.58 
2017/4/18,31.68 
2017/4/19,31.93 
2017/4/20,31.99 
2017/4/21,31.85 
2017/4/24,32.17 
2017/4/25,32.12 
2017/4/26,32.17 
2017/4/27,32.19 
2017/4/28,32.17 
2017/5/2,32.09 
2017/5/3,32.12 
2017/5/4,32.19 
2017/5/5,32.45 
2017/5/8,32.36 
2017/5/9,32.35 
2017/5/10,32.26 
2017/5/11,32.19 
2017/5/12,32.09 
2017/5/15,32.30 
2017/5/16,32.53 
2017/5/17,32.75 
2017/5/18,32.93 
2017/5/19,32.93 
2017/5/22,32.87 
2017/5/23,33.22 
2017/5/24,33.00 
2017/5/25,33.11 
2017/5/26,33.06 
2017/5/31,32.96 
2017/6/1,33.10 
2017/6/2,33.06 
2017/6/3,33.24 
2017/6/5,33.19 
2017/6/6,33.15 
2017/6/7,33.17 
2017/6/8,33.20 
2017/6/9,32.96 
2017/6/12,33.15 
2017/6/13,33.20 
2017/6/14,33.15 
2017/6/15,33.15 
2017/6/16,33.19 
2017/6/19,33.29 
2017/6/20,33.21 
2017/6/21,33.18 
2017/6/22,33.28 
2017/6/23,33.26 
2017/6/26,33.27 
2017/6/27,33.25 
2017/6/28,33.94 
2017/6/29,34.01 
2017/6/30,34.02 
2017/7/3,33.96 
2017/7/4,33.96 
2017/7/5,33.97 
2017/7/6,34.02 
2017/7/7,34.23 
2017/7/10,34.22 
2017/7/11,34.14 
2017/7/12,34.20 
2017/7/13,33.96 
2017/7/14,34.01 
2017/7/17,34.11 
2017/7/18,34.31 
2017/7/19,34.30 
2017/7/20,34.33 
2017/7/21,34.75 
2017/7/24,34.64 
2017/7/25,34.67 
2017/7/26,34.63 
2017/7/27,34.75 
2017/7/28,34.73 
2017/7/31,34.71 
2017/8/1,35.04 
2017/8/2,35.07 
2017/8/3,35.05 
2017/8/4,35.17 
2017/8/7,34.99 
2017/8/8,34.95 
2017/8/9,34.78 
2017/8/10,34.82 
2017/8/11,34.96 
2017/8/14,35.08 
2017/8/15,34.89 
2017/8/16,34.89 
2017/8/17,34.93 
2017/8/18,34.87 
2017/8/21,34.90 
2017/8/22,35.00 
2017/8/23,34.99 
2017/8/24,34.99 
2017/8/25,34.93 
2017/8/28,35.27 
2017/8/29,35.68 
2017/8/30,35.35 
2017/8/31,35.19 
2017/9/1,35.11 
2017/9/4,35.10 
2017/9/5,35.01 
2017/9/6,35.23 
2017/9/7,35.21 
2017/9/8,35.44 
2017/9/11,35.36 
2017/9/12,35.25 
2017/9/13,35.32 
2017/9/14,35.13 
2017/9/15,35.13 
2017/9/18,35.20 
2017/9/19,35.44 
2017/9/20,35.44 
2017/9/21,35.26 
2017/9/22,35.48 
2017/9/25,35.21 
2017/9/26,34.98 
2017/9/27,34.91 
2017/9/28,35.00 
2017/9/29,35.06 
2017/9/30,35.05 
2017/10/2,35.02 
2017/10/3,35.06 
2017/10/5,35.00 
2017/10/6,34.82 
2017/10/11,35.05 
2017/10/12,35.14 
2017/10/13,34.99 
2017/10/16,34.87 
2017/10/17,34.84 
2017/10/18,34.82 
2017/10/19,35.01 
2017/10/20,35.00 
2017/10/23,34.88 
2017/10/24,34.89 
2017/10/25,34.91 
2017/10/26,35.03 
2017/10/27,34.52 
2017/10/30,34.39 
2017/10/31,34.40 
2017/11/1,34.47 
2017/11/2,34.44 
2017/11/3,34.44 
2017/11/6,34.38 
2017/11/7,34.26 
2017/11/8,34.31 
2017/11/9,34.33 
2017/11/10,34.40 
2017/11/13,34.45 
2017/11/14,34.57 
2017/11/15,34.93 
2017/11/16,34.81 
2017/11/17,34.79 
2017/11/20,34.67 
2017/11/21,34.56 
2017/11/22,34.58 
2017/11/23,34.82 
2017/11/24,34.83 
2017/11/27,35.07 
2017/11/28,34.97 
2017/11/29,34.90 
2017/11/30,34.89 
2017/12/1,35.07 
2017/12/4,34.90 
2017/12/5,34.85 
2017/12/6,34.79 
2017/12/7,34.71 
2017/12/8,34.57 
2017/12/11,34.66 
2017/12/12,34.64 
2017/12/13,34.55 
2017/12/14,34.76 
2017/12/15,34.65 
2017/12/18,34.65 
2017/12/19,34.71 
2017/12/20,34.82 
2017/12/21,34.89 
2017/12/22,34.81 
2017/12/25,34.89 
2017/12/26,34.86 
2017/12/27,34.83 
2017/12/28,34.85 
2017/12/29,34.87 
2018/1/2,34.95 
2018/1/3,34.91 
2018/1/4,34.88 
2018/1/5,34.87 
2018/1/8,34.69 
2018/1/9,34.60 
2018/1/10,34.63 
2018/1/11,34.63 
2018/1/12,34.99 
2018/1/15,35.37 
2018/1/16,35.49 
2018/1/17,35.42 
2018/1/18,35.38 
2018/1/19,35.39 
2018/1/22,35.22 
2018/1/23,35.15 
2018/1/24,35.28 
2018/1/25,35.37 
2018/1/26,35.59 
2018/1/29,35.46 
2018/1/30,35.39 
2018/1/31,35.54 
2018/2/1,35.52 
2018/2/2,35.86 
2018/2/5,35.76 
2018/2/6,35.68 
2018/2/7,35.50 
2018/2/8,35.32 
2018/2/9,35.37 
2018/2/12,35.36 
2018/2/13,35.44 
2018/2/14,35.58 
2018/2/21,35.24 
2018/2/22,35.23 
2018/2/23,35.32 
2018/2/26,35.30 
2018/2/27,35.33 
2018/3/1,35.06 
2018/3/2,35.20 
2018/3/5,35.30 
2018/3/6,35.41 
2018/3/7,35.60 
2018/3/8,35.62 
2018/3/9,35.37 
2018/3/12,35.42 
2018/3/13,35.34 
2018/3/14,35.55 
2018/3/15,35.41 
2018/3/16,35.23 
2018/3/19,35.10 
2018/3/20,35.30 
2018/3/21,35.13 
2018/3/22,35.36 
2018/3/23,35.24 
2018/3/26,35.39 
2018/3/27,35.62 
2018/3/28,35.45 
2018/3/29,35.20 
2018/3/30,35.17 
2018/3/31,35.17 
2018/4/2,35.23 
2018/4/3,35.21 
2018/4/9,35.16 
2018/4/10,35.27 
2018/4/11,35.44 
2018/4/12,35.48 
2018/4/13,35.46 
2018/4/16,35.65 
2018/4/17,35.71 
2018/4/18,35.60 
2018/4/19,35.65 
2018/4/20,35.55 
2018/4/23,35.51 
2018/4/24,35.41 
2018/4/25,35.45 
2018/4/26,35.43 
2018/4/27,35.08 
2018/4/30,35.18 
2018/5/2,35.03 
2018/5/3,34.98 
2018/5/4,34.84 
2018/5/7,34.81 
2018/5/8,34.79 
2018/5/9,34.72 
2018/5/10,34.71 
2018/5/11,34.75 
2018/5/14,34.91 
2018/5/15,34.89 
2018/5/16,34.70 
2018/5/17,34.65 
2018/5/18,34.63 
2018/5/21,34.45 
2018/5/22,34.67 
2018/5/23,34.38 
2018/5/24,34.38 
2018/5/25,34.33 
2018/5/28,34.31 
2018/5/29,33.98 
2018/5/30,34.16 
2018/5/31,34.38 
2018/6/1,34.19 
2018/6/4,34.17 
2018/6/5,34.16 
2018/6/6,34.26 
2018/6/7,34.46 
2018/6/8,34.43 
2018/6/11,34.49 
2018/6/12,34.51 
2018/6/13,34.41 
2018/6/14,34.68 
2018/6/15,34.06 
2018/6/19,34.27 
2018/6/20,34.17 
2018/6/21,34.34 
2018/6/22,34.60 
2018/6/25,34.69 
2018/6/26,34.83 
2018/6/27,34.79 
2018/6/28,34.66 
2018/6/29,34.70 
2018/7/2,34.68 
2018/7/3,34.87 
2018/7/4,34.71 
2018/7/5,34.85 
2018/7/6,34.87 
2018/7/9,34.92 
2018/7/10,34.87 
2018/7/11,34.93 
2018/7/12,34.87 
2018/7/13,34.71 
2018/7/16,34.93 
2018/7/17,34.96 
2018/7/18,34.72 
2018/7/19,34.74 
2018/7/20,34.93 
2018/7/23,35.13 
2018/7/24,35.08 
2018/7/25,34.98 
2018/7/26,35.02 
2018/7/27,34.80 
2018/7/30,34.89 
2018/7/31,35.04 
2018/8/1,34.95 
2018/8/2,34.86 
2018/8/3,34.68 
2018/8/6,34.60 
2018/8/7,34.62 
2018/8/8,34.74 
2018/8/9,34.66 
2018/8/10,34.39 
2018/8/13,34.23 
2018/8/14,34.36 
2018/8/15,34.13 
2018/8/16,34.25 
2018/8/17,34.26 
2018/8/20,34.31 
2018/8/21,34.56 
2018/8/22,34.71 
2018/8/23,34.79 
2018/8/24,34.76 
2018/8/27,34.89 
2018/8/28,35.09 
2018/8/29,34.99 
2018/8/30,35.08 
2018/8/31,35.07 
2018/9/3,34.83 
2018/9/4,34.76 
2018/9/5,34.78 
2018/9/6,34.97 
2018/9/7,35.01 
2018/9/10,34.83 
2018/9/11,35.01 
2018/9/12,34.91 
2018/9/13,34.97 
2018/9/14,35.21 
2018/9/17,35.05 
2018/9/18,35.18 
2018/9/19,35.20 
2018/9/20,35.20 
2018/9/21,35.33 
2018/9/25,35.27 
2018/9/26,35.30 
2018/9/27,34.99 
2018/9/28,34.66 
2018/10/1,34.58 
2018/10/2,34.59 
2018/10/3,34.69 
2018/10/4,34.57 
2018/10/5,34.66 
2018/10/8,34.72 
2018/10/9,34.71 
2018/10/11,35.09 
2018/10/12,34.96 
2018/10/15,34.95 
2018/10/16,35.02 
2018/10/17,34.84 
2018/10/18,34.82 
2018/10/19,34.58 
2018/10/22,34.83 
2018/10/23,34.69 
2018/10/24,34.52 
2018/10/25,34.50 
2018/10/26,34.46 
2018/10/29,34.54 
2018/10/30,34.38 
2018/10/31,34.31 
2018/11/1,34.30 
2018/11/2,34.30 
2018/11/5,34.19 
2018/11/6,34.30 
2018/11/7,34.41 
2018/11/8,34.30 
2018/11/9,34.10 
2018/11/12,33.96 
2018/11/13,33.90 
2018/11/14,34.09 
2018/11/15,34.15 
2018/11/16,34.23 
2018/11/19,34.44 
2018/11/20,34.60 
2018/11/21,34.36 
2018/11/22,34.38 
2018/11/23,34.45 
2018/11/26,34.26 
2018/11/27,34.12 
2018/11/28,34.03 
2018/11/29,34.32 
2018/11/30,34.27 
2018/12/3,34.13 
2018/12/4,34.12 
2018/12/5,34.08 
2018/12/6,34.11 
2018/12/7,34.24 
2018/12/10,34.46 
2018/12/11,34.32 
2018/12/12,34.15 
2018/12/13,34.28 
2018/12/14,34.21 
2018/12/17,34.13 
2018/12/18,34.23 
2018/12/19,34.29 
2018/12/20,34.37 
2018/12/21,34.50 
2018/12/22,34.22 
2018/12/24,34.25 
2018/12/25,34.30 
2018/12/26,34.30 
2018/12/27,34.23 
2018/12/28,34.38 
2019/1/2,34.51 
2019/1/3,34.28 
2019/1/4,34.39 
2019/1/7,34.42 
2019/1/8,34.48 
2019/1/9,34.49 
2019/1/10,34.70 
2019/1/11,34.69 
2019/1/14,34.59 
2019/1/15,34.53 
2019/1/16,34.31 
2019/1/17,34.31 
2019/1/18,34.31 
2019/1/19,34.25 
2019/1/21,34.31 
2019/1/22,34.26 
2019/1/23,34.28 
2019/1/24,34.30 
2019/1/25,34.08 
2019/1/28,34.30 
2019/1/29,34.42 
2019/1/30,34.34 
2019/1/31,34.50 
2019/2/1,34.37 
2019/2/11,34.06 
2019/2/12,33.98 
2019/2/13,34.08 
2019/2/14,33.98 
2019/2/15,33.98 
2019/2/18,34.05 
2019/2/19,34.02 
2019/2/20,34.14 
2019/2/21,34.13 
2019/2/22,34.15 
2019/2/23,34.15 
2019/2/25,34.15 
2019/2/26,34.12 
2019/2/27,34.20 
2019/3/4,34.19 
2019/3/5,34.12 
2019/3/6,34.04 
2019/3/7,34.08 
2019/3/8,33.81 
2019/3/11,33.94 
2019/3/12,34.00 
2019/3/13,34.04 
2019/3/14,34.17 
2019/3/15,34.15 
2019/3/18,34.17 
2019/3/19,34.17 
2019/3/20,34.18 
2019/3/21,34.34 
2019/3/22,34.26 
2019/3/25,34.03 
2019/3/26,34.06 
2019/3/27,33.90 
2019/3/28,33.86 
2019/3/29,33.79 
2019/4/1,33.80 
2019/4/2,33.72 
2019/4/3,33.82 
2019/4/8,33.80 
2019/4/9,33.92 
2019/4/10,33.92 
2019/4/11,34.00 
2019/4/12,34.03 
2019/4/15,34.11 
2019/4/16,34.10 
2019/4/17,34.09 
2019/4/18,33.90 
2019/4/19,33.84 
2019/4/22,33.88 
2019/4/23,33.87 
2019/4/24,33.78 
2019/4/25,33.65 
2019/4/26,33.61 
2019/4/29,33.66 
2019/4/30,33.75 
2019/5/2,33.83 
2019/5/3,33.69 
2019/5/6,33.77 
2019/5/7,33.79 
2019/5/8,33.83 
2019/5/9,33.81 
2019/5/10,33.93 
2019/5/13,34.07 
2019/5/14,34.16 
2019/5/15,34.06 
2019/5/16,34.11 
2019/5/17,34.15 
2019/5/20,34.22 
2019/5/21,34.28 
2019/5/22,34.35 
2019/5/23,34.30 
2019/5/24,34.44 
2019/5/27,34.40 
2019/5/28,34.38 
2019/5/29,34.40 
2019/5/30,34.37 
2019/5/31,34.40 
2019/6/3,34.37 
2019/6/4,34.62 
2019/6/5,34.54 
2019/6/6,34.43 
2019/6/10,34.68 
2019/6/11,34.75 
2019/6/12,34.81 
2019/6/13,34.76 
2019/6/14,34.75 
2019/6/17,34.52 
2019/6/18,34.49 
2019/6/19,34.29 
2019/6/20,34.38 
2019/6/21,34.35 
2019/6/24,34.57 
2019/6/25,34.57 
2019/6/26,34.56 
2019/6/27,34.52 
2019/6/28,34.56 
2019/7/1,34.26 
2019/7/2,34.23 
2019/7/3,34.28 
2019/7/4,34.26 
2019/7/5,34.22 
2019/7/8,34.20 
2019/7/9,34.11 
2019/7/10,34.10 
2019/7/11,34.17 
2019/7/12,34.19 
2019/7/15,34.20 
2019/7/16,34.09 
2019/7/17,34.01 
2019/7/18,34.10 
2019/7/19,34.15 
2019/7/22,34.05 
2019/7/23,33.97 
2019/7/24,33.80 
2019/7/25,33.76 
2019/7/26,33.79 
2019/7/29,33.76 
2019/7/30,33.80 
2019/7/31,33.86 
2019/8/1,33.58 
2019/8/2,34.05 
2019/8/5,34.37 
2019/8/6,34.50 
2019/8/7,34.39 
2019/8/8,34.35 
2019/8/9,34.26 
2019/8/12,34.25 
2019/8/13,34.44 
2019/8/14,34.29 
2019/8/15,34.16 
2019/8/16,33.95 
2019/8/19,33.98 
2019/8/20,33.95 
2019/8/21,33.97 
2019/8/22,34.03 
2019/8/23,33.92 
2019/8/26,34.11 
2019/8/27,34.07 
2019/8/28,34.03 
2019/8/29,34.01 
2019/8/30,33.83 
2019/9/2,33.64 
2019/9/3,33.56 
2019/9/4,33.65 
2019/9/5,33.71 
2019/9/6,33.70 
2019/9/9,33.65 
2019/9/10,33.66 
2019/9/11,33.62 
2019/9/12,33.37 
2019/9/16,33.47 
2019/9/17,33.36 
2019/9/18,33.43 
2019/9/19,33.44 
2019/9/20,33.40 
2019/9/23,33.22 
2019/9/24,33.26 
2019/9/25,33.30 
2019/9/26,33.13 
2019/9/27,33.05 
2019/9/30,33.13 
2019/10/1,32.98 
2019/10/2,33.10 
2019/10/3,33.16 
2019/10/4,33.14 
2019/10/5,33.15 
2019/10/7,33.07 
2019/10/8,33.03 
2019/10/9,33.04 
2019/10/14,32.90 
2019/10/15,32.98 
2019/10/16,33.08 
2019/10/17,33.15 
2019/10/18,33.23 
2019/10/21,33.32 
2019/10/22,33.26 
2019/10/23,33.22 
2019/10/24,33.23 
2019/10/25,33.17 
2019/10/28,33.09 
2019/10/29,32.99 
2019/10/30,33.11 
2019/10/31,33.17 
2019/11/1,33.19 
2019/11/4,33.13 
2019/11/5,32.98 
2019/11/6,32.86 
2019/11/7,32.82 
2019/11/8,32.76 
2019/11/11,32.73 
2019/11/12,32.73 
2019/11/13,32.76 
2019/11/14,32.83 
2019/11/15,32.80 
2019/11/18,32.89 
2019/11/19,32.95 
2019/11/20,32.92 
2019/11/21,32.98 
2019/11/22,32.94 
2019/11/25,32.83 
2019/11/26,32.79 
2019/11/27,32.76 
2019/11/28,32.76 
2019/11/29,32.77 
2019/12/2,32.78 
2019/12/3,32.96 
2019/12/4,32.97 
2019/12/5,32.95 
2019/12/6,33.04 
2019/12/9,32.91 
2019/12/10,32.92 
2019/12/11,32.96 
2019/12/12,32.99 
2019/12/13,33.03 
2019/12/16,32.86 
2019/12/17,32.78 
2019/12/18,32.78 
2019/12/19,32.73 
2019/12/20,32.72 
2019/12/23,32.64 
2019/12/24,32.61 
2019/12/25,32.54 
2019/12/26,32.59 
2019/12/27,32.67 
2019/12/30,32.80 
2019/12/31,32.77 
2020/1/2,32.92 
2020/1/3,32.69 
2020/1/6,32.77 
2020/1/7,32.76 
2020/1/8,32.70 
2020/1/9,32.49 
2020/1/10,32.52 
2020/1/13,32.49 
2020/1/14,32.50 
2020/1/15,32.46 
2020/1/16,32.55 
2020/1/17,32.51 
2020/1/20,32.42 
2020/1/21,32.45 
2020/1/22,32.41 
2020/1/30,32.50 
2020/1/31,32.47 
2020/2/3,32.69 
2020/2/4,32.49 
2020/2/5,32.40 
2020/2/6,32.24 
2020/2/7,32.20 
2020/2/10,32.08 
2020/2/11,31.96 
2020/2/12,31.92 
2020/2/13,31.80 
2020/2/14,31.71 
2020/2/15,31.72 
2020/2/17,31.70 
2020/2/18,31.79 
2020/2/19,31.71 
2020/2/20,31.81 
2020/2/21,31.99 
2020/2/24,32.11 
2020/2/25,32.11 
2020/2/26,32.20 
2020/2/27,32.22 
2020/3/2,32.47 
2020/3/3,32.58 
2020/3/4,32.67 
2020/3/5,32.47 
2020/3/6,32.86 
2020/3/9,33.58 
2020/3/10,33.34 
2020/3/11,33.24 
2020/3/12,33.20 
2020/3/13,32.87 
2020/3/16,32.89 
2020/3/17,32.83 
2020/3/18,32.37 
2020/3/19,32.23 
2020/3/20,31.83 
2020/3/23,31.68 
2020/3/24,31.99 
2020/3/25,31.93 
2020/3/26,32.23 
