date, price
2005/1/7,42.32 
2005/1/10,41.84 
2005/1/11,41.64 
2005/1/12,42.30 
2005/1/13,42.60 
2005/1/14,44.55 
2005/1/18,44.58 
2005/1/19,43.96 
2005/1/20,42.36 
2005/1/21,41.16 
2005/1/24,40.38 
2005/1/25,40.94 
2005/1/26,41.34 
2005/1/27,42.31 
2005/1/28,42.22 
2005/1/31,43.22 
2005/2/1,42.48 
2005/2/2,41.88 
2005/2/3,35.75 
2005/2/4,35.72 
2005/2/7,35.69 
2005/2/8,36.30 
2005/2/9,35.89 
2005/2/10,35.78 
2005/2/11,35.78 
2005/2/14,36.03 
2005/2/15,36.14 
2005/2/16,35.66 
2005/2/17,35.69 
2005/2/18,35.31 
2005/2/22,34.72 
2005/2/23,34.14 
2005/2/24,34.69 
2005/2/25,34.99 
2005/2/28,35.18 
2005/3/1,35.39 
2005/3/2,35.50 
2005/3/3,35.65 
2005/3/4,35.85 
2005/3/7,36.32 
2005/3/8,35.83 
2005/3/9,35.40 
2005/3/10,34.91 
2005/3/11,34.75 
2005/3/14,34.60 
2005/3/15,34.18 
2005/3/16,33.87 
2005/3/17,33.97 
2005/3/18,34.16 
2005/3/21,33.67 
2005/3/22,33.15 
2005/3/23,33.18 
2005/3/24,32.88 
2005/3/28,33.39 
2005/3/29,33.43 
2005/3/30,34.32 
2005/3/31,34.27 
2005/4/1,34.01 
2005/4/4,35.00 
2005/4/5,35.28 
2005/4/6,34.82 
2005/4/7,34.90 
2005/4/8,34.60 
2005/4/11,34.60 
2005/4/12,34.63 
2005/4/13,34.30 
2005/4/14,33.97 
2005/4/15,33.02 
2005/4/18,33.00 
2005/4/19,32.78 
2005/4/20,33.25 
2005/4/21,33.73 
2005/4/22,33.04 
2005/4/25,33.53 
2005/4/26,32.71 
2005/4/27,31.72 
2005/4/28,32.52 
2005/4/29,32.36 
2005/5/2,33.10 
2005/5/3,33.21 
2005/5/4,33.96 
2005/5/5,33.96 
2005/5/6,34.52 
2005/5/9,34.64 
2005/5/10,34.23 
2005/5/11,33.82 
2005/5/12,33.85 
2005/5/13,33.90 
2005/5/16,34.54 
2005/5/17,34.73 
2005/5/18,35.33 
2005/5/19,35.59 
2005/5/20,35.50 
2005/5/23,35.68 
2005/5/24,35.54 
2005/5/25,35.25 
2005/5/26,35.45 
2005/5/27,35.50 
2005/5/31,35.51 
2005/6/1,36.64 
2005/6/2,36.41 
2005/6/3,35.59 
2005/6/6,35.77 
2005/6/7,35.35 
2005/6/8,34.83 
2005/6/9,35.20 
2005/6/10,34.95 
2005/6/13,34.87 
2005/6/14,35.04 
2005/6/15,35.24 
2005/6/16,35.58 
2005/6/17,35.31 
2005/6/20,35.69 
2005/6/21,35.38 
2005/6/22,35.22 
2005/6/23,35.43 
2005/6/24,35.02 
2005/6/27,34.50 
2005/6/28,33.71 
2005/6/29,33.35 
2005/6/30,33.09 
2005/7/1,32.91 
2005/7/5,34.08 
2005/7/6,34.06 
2005/7/7,33.96 
2005/7/8,34.74 
2005/7/11,35.59 
2005/7/12,36.31 
2005/7/13,36.51 
2005/7/14,37.19 
2005/7/15,37.15 
2005/7/18,37.19 
2005/7/19,38.17 
2005/7/20,38.17 
2005/7/21,37.95 
2005/7/22,37.95 
2005/7/25,37.95 
2005/7/26,37.74 
2005/7/27,43.65 
2005/7/28,45.68 
2005/7/29,45.15 
2005/8/1,44.93 
2005/8/2,46.51 
2005/8/3,46.11 
2005/8/4,45.46 
2005/8/5,45.27 
2005/8/8,45.66 
2005/8/9,45.93 
2005/8/10,44.76 
2005/8/11,45.21 
2005/8/12,44.20 
2005/8/15,45.04 
2005/8/16,44.27 
2005/8/17,44.12 
2005/8/18,43.73 
2005/8/19,43.72 
2005/8/22,43.77 
2005/8/23,43.42 
2005/8/24,42.37 
2005/8/25,42.31 
2005/8/26,42.37 
2005/8/29,42.79 
2005/8/30,42.49 
2005/8/31,42.70 
2005/9/1,41.84 
2005/9/2,41.51 
2005/9/6,43.62 
2005/9/7,43.73 
2005/9/8,42.96 
2005/9/9,42.95 
2005/9/12,44.50 
2005/9/13,43.93 
2005/9/14,43.10 
2005/9/15,42.71 
2005/9/16,42.80 
2005/9/19,42.75 
2005/9/20,41.87 
2005/9/21,41.25 
2005/9/22,42.08 
2005/9/23,42.19 
2005/9/26,43.34 
2005/9/27,43.16 
2005/9/28,43.37 
2005/9/29,44.79 
2005/9/30,45.30 
2005/10/3,46.01 
2005/10/4,44.93 
2005/10/5,44.49 
2005/10/6,44.01 
2005/10/7,43.72 
2005/10/10,43.76 
2005/10/11,43.40 
2005/10/12,42.55 
2005/10/13,42.62 
2005/10/14,43.79 
2005/10/17,45.02 
2005/10/18,44.65 
2005/10/19,45.86 
2005/10/20,45.01 
2005/10/21,45.95 
2005/10/24,46.93 
2005/10/25,46.17 
2005/10/26,39.75 
2005/10/27,39.06 
2005/10/28,38.95 
2005/10/31,39.86 
2005/11/1,40.37 
2005/11/2,40.75 
2005/11/3,41.56 
2005/11/4,41.09 
2005/11/7,41.39 
2005/11/8,41.95 
2005/11/9,41.40 
2005/11/10,42.18 
2005/11/11,42.68 
2005/11/14,42.53 
2005/11/15,44.45 
2005/11/16,45.30 
2005/11/17,46.74 
2005/11/18,47.98 
2005/11/21,47.99 
2005/11/22,48.85 
2005/11/23,48.24 
2005/11/25,48.06 
2005/11/28,48.35 
2005/11/29,48.55 
2005/11/30,48.46 
2005/12/1,49.00 
2005/12/2,49.06 
2005/12/5,48.83 
2005/12/6,49.26 
2005/12/7,48.83 
2005/12/8,48.35 
2005/12/9,48.74 
2005/12/12,49.07 
2005/12/13,49.50 
2005/12/14,49.41 
2005/12/15,49.48 
2005/12/16,49.21 
2005/12/19,48.37 
2005/12/20,48.14 
2005/12/21,48.97 
2005/12/22,49.22 
2005/12/23,49.22 
2005/12/27,48.56 
2005/12/28,48.06 
2005/12/29,47.99 
2005/12/30,47.15 
2006/1/3,47.58 
2006/1/4,47.25 
2006/1/5,47.65 
2006/1/6,47.87 
2006/1/9,47.08 
2006/1/10,45.65 
2006/1/11,44.93 
2006/1/12,44.36 
2006/1/13,44.40 
2006/1/17,44.00 
2006/1/18,44.32 
2006/1/19,44.45 
2006/1/20,43.92 
2006/1/23,43.73 
2006/1/24,44.02 
2006/1/25,43.60 
2006/1/26,44.68 
2006/1/27,45.22 
2006/1/30,44.96 
2006/1/31,44.82 
2006/2/1,43.98 
2006/2/2,42.74 
2006/2/3,38.33 
2006/2/6,37.95 
2006/2/7,37.52 
2006/2/8,38.17 
2006/2/9,37.99 
2006/2/10,38.52 
2006/2/13,37.86 
2006/2/14,38.25 
2006/2/15,39.26 
2006/2/16,39.15 
2006/2/17,39.19 
2006/2/21,38.29 
2006/2/22,38.72 
2006/2/23,37.90 
2006/2/24,38.35 
2006/2/27,38.01 
2006/2/28,37.44 
2006/3/1,37.12 
2006/3/2,36.88 
2006/3/3,37.21 
2006/3/6,36.86 
2006/3/7,36.93 
2006/3/8,36.81 
2006/3/9,36.12 
2006/3/10,36.22 
2006/3/13,36.19 
2006/3/14,36.91 
2006/3/15,36.89 
2006/3/16,36.77 
2006/3/17,35.99 
2006/3/20,36.23 
2006/3/21,35.92 
2006/3/22,36.00 
2006/3/23,35.68 
2006/3/24,35.47 
2006/3/27,35.25 
2006/3/28,35.69 
2006/3/29,36.32 
2006/3/30,36.67 
2006/3/31,36.53 
2006/4/3,36.14 
2006/4/4,36.77 
2006/4/5,37.34 
2006/4/6,38.51 
2006/4/7,37.09 
2006/4/10,36.61 
2006/4/11,36.06 
2006/4/12,36.13 
2006/4/13,36.62 
2006/4/17,35.27 
2006/4/18,36.28 
2006/4/19,36.89 
2006/4/20,36.34 
2006/4/21,36.03 
2006/4/24,35.79 
2006/4/25,35.55 
2006/4/26,35.79 
2006/4/27,35.74 
2006/4/28,35.21 
2006/5/1,34.59 
2006/5/2,34.38 
2006/5/3,33.96 
2006/5/4,34.47 
2006/5/5,35.04 
2006/5/8,34.69 
2006/5/9,34.84 
2006/5/10,34.16 
2006/5/11,33.53 
2006/5/12,32.73 
2006/5/15,32.78 
2006/5/16,32.76 
2006/5/17,31.61 
2006/5/18,32.61 
2006/5/19,33.94 
2006/5/22,34.83 
2006/5/23,33.76 
2006/5/24,35.19 
2006/5/25,35.63 
2006/5/26,36.07 
2006/5/30,34.64 
2006/5/31,34.61 
2006/6/1,35.07 
2006/6/2,34.76 
2006/6/5,33.49 
2006/6/6,33.41 
2006/6/7,33.77 
2006/6/8,33.55 
2006/6/9,33.78 
2006/6/12,33.60 
2006/6/13,33.47 
2006/6/14,33.68 
2006/6/15,34.96 
2006/6/16,35.09 
2006/6/19,35.07 
2006/6/20,35.48 
2006/6/21,36.65 
2006/6/22,36.37 
2006/6/23,36.55 
2006/6/26,36.77 
2006/6/27,36.48 
2006/6/28,36.70 
2006/6/29,38.52 
2006/6/30,38.68 
2006/7/3,38.61 
2006/7/5,37.11 
2006/7/6,36.80 
2006/7/7,36.11 
2006/7/10,35.79 
2006/7/11,35.66 
2006/7/12,34.63 
2006/7/13,33.73 
2006/7/14,32.92 
2006/7/17,33.67 
2006/7/18,33.49 
2006/7/19,34.48 
2006/7/20,34.18 
2006/7/21,33.19 
2006/7/24,34.31 
2006/7/25,33.59 
2006/7/26,26.26 
2006/7/27,26.56 
2006/7/28,27.17 
2006/7/31,26.89 
2006/8/1,26.32 
2006/8/2,26.09 
2006/8/3,26.69 
2006/8/4,27.29 
2006/8/7,26.78 
2006/8/8,26.36 
2006/8/9,26.21 
2006/8/10,26.49 
2006/8/11,26.07 
2006/8/14,26.53 
2006/8/15,27.77 
2006/8/16,27.95 
2006/8/17,29.09 
2006/8/18,29.12 
2006/8/21,28.13 
2006/8/22,28.37 
2006/8/23,28.14 
2006/8/24,27.97 
2006/8/25,28.03 
2006/8/28,28.91 
2006/8/29,29.52 
2006/8/30,30.67 
2006/8/31,30.83 
2006/9/1,31.76 
2006/9/5,32.23 
2006/9/6,30.80 
2006/9/7,29.73 
2006/9/8,30.51 
2006/9/11,30.79 
2006/9/12,31.72 
2006/9/13,31.67 
2006/9/14,31.65 
2006/9/15,32.52 
2006/9/18,32.08 
2006/9/19,31.58 
2006/9/20,32.12 
2006/9/21,30.22 
2006/9/22,30.84 
2006/9/25,31.79 
2006/9/26,32.50 
2006/9/27,32.33 
2006/9/28,31.84 
2006/9/29,32.12 
2006/10/2,30.87 
2006/10/3,31.70 
2006/10/4,32.76 
2006/10/5,33.32 
2006/10/6,32.59 
2006/10/9,33.38 
2006/10/10,32.62 
2006/10/11,32.91 
2006/10/12,33.55 
2006/10/13,33.32 
2006/10/16,32.60 
2006/10/17,32.47 
2006/10/18,32.31 
2006/10/19,32.54 
2006/10/20,32.57 
2006/10/23,32.88 
2006/10/24,33.63 
2006/10/25,37.68 
2006/10/26,38.30 
2006/10/27,38.24 
2006/10/30,38.15 
2006/10/31,38.09 
2006/11/1,37.56 
2006/11/2,37.45 
2006/11/3,37.46 
2006/11/6,38.21 
2006/11/7,38.77 
2006/11/8,39.47 
2006/11/9,38.84 
2006/11/10,39.26 
2006/11/13,39.99 
2006/11/14,41.51 
2006/11/15,42.60 
2006/11/16,42.84 
2006/11/17,42.55 
2006/11/20,42.44 
2006/11/21,42.54 
2006/11/22,42.96 
2006/11/24,42.41 
2006/11/27,40.85 
2006/11/28,40.92 
2006/11/29,40.63 
2006/11/30,40.34 
2006/12/1,39.41 
2006/12/4,39.10 
2006/12/5,38.98 
2006/12/6,38.90 
2006/12/7,38.12 
2006/12/8,38.46 
2006/12/11,38.69 
2006/12/12,38.46 
2006/12/13,38.50 
2006/12/14,39.02 
2006/12/15,40.01 
2006/12/18,39.26 
2006/12/19,39.42 
2006/12/20,40.01 
2006/12/21,39.89 
2006/12/22,40.24 
2006/12/26,39.80 
2006/12/27,40.29 
2006/12/28,40.21 
2006/12/29,39.46 
2007/1/3,38.70 
2007/1/4,38.90 
2007/1/5,38.37 
2007/1/8,37.50 
2007/1/9,37.78 
2007/1/10,37.15 
2007/1/11,37.40 
2007/1/12,38.20 
2007/1/16,38.66 
2007/1/17,37.88 
2007/1/18,36.98 
2007/1/19,37.02 
2007/1/22,36.95 
2007/1/23,36.43 
2007/1/24,37.26 
2007/1/25,37.08 
2007/1/26,36.85 
2007/1/29,37.43 
2007/1/30,37.05 
2007/1/31,37.67 
2007/2/1,38.70 
2007/2/2,37.39 
2007/2/5,37.16 
2007/2/6,38.27 
2007/2/7,38.98 
2007/2/8,39.10 
2007/2/9,38.72 
2007/2/12,38.85 
2007/2/13,39.31 
2007/2/14,40.14 
2007/2/15,40.06 
2007/2/16,40.33 
2007/2/20,41.51 
2007/2/21,41.26 
2007/2/22,41.00 
2007/2/23,40.78 
2007/2/26,40.88 
2007/2/27,38.83 
2007/2/28,39.14 
2007/3/1,38.85 
2007/3/2,37.69 
2007/3/5,37.05 
2007/3/6,38.58 
2007/3/7,38.36 
2007/3/8,38.10 
2007/3/9,38.84 
2007/3/12,38.81 
2007/3/13,37.82 
2007/3/14,38.08 
2007/3/15,37.78 
2007/3/16,37.85 
2007/3/19,38.45 
2007/3/20,38.58 
2007/3/21,39.80 
2007/3/22,39.49 
2007/3/23,38.98 
2007/3/26,39.01 
2007/3/27,39.37 
2007/3/28,39.34 
2007/3/29,39.81 
2007/3/30,39.79 
2007/4/2,40.42 
2007/4/3,41.19 
2007/4/4,41.53 
2007/4/5,41.68 
2007/4/9,41.66 
2007/4/10,41.86 
2007/4/11,41.68 
2007/4/12,42.27 
2007/4/13,42.41 
2007/4/16,45.20 
2007/4/17,45.07 
2007/4/18,44.99 
2007/4/19,44.64 
2007/4/20,44.95 
2007/4/23,44.77 
2007/4/24,44.75 
2007/4/25,56.81 
2007/4/26,62.78 
2007/4/27,62.60 
2007/4/30,61.33 
2007/5/1,62.04 
2007/5/2,61.18 
2007/5/3,62.19 
2007/5/4,63.23 
2007/5/7,60.82 
2007/5/8,61.83 
2007/5/9,62.85 
2007/5/10,60.92 
2007/5/11,61.56 
2007/5/14,61.70 
2007/5/15,60.58 
2007/5/16,63.22 
2007/5/17,62.17 
2007/5/18,63.30 
2007/5/21,68.30 
2007/5/22,68.88 
2007/5/23,69.00 
2007/5/24,69.35 
2007/5/25,68.55 
2007/5/29,69.63 
2007/5/30,69.86 
2007/5/31,69.14 
2007/6/1,68.58 
2007/6/4,70.42 
2007/6/5,73.65 
2007/6/6,72.29 
2007/6/7,72.04 
2007/6/8,73.24 
2007/6/11,71.17 
2007/6/12,70.07 
2007/6/13,70.89 
2007/6/14,71.94 
2007/6/15,72.40 
2007/6/18,71.83 
2007/6/19,69.81 
2007/6/20,69.10 
2007/6/21,69.67 
2007/6/22,68.86 
2007/6/25,68.66 
2007/6/26,67.48 
2007/6/27,68.14 
2007/6/28,68.89 
2007/6/29,68.41 
2007/7/2,69.61 
2007/7/3,69.45 
2007/7/5,68.73 
2007/7/6,68.97 
2007/7/9,72.07 
2007/7/10,70.28 
2007/7/11,70.73 
2007/7/12,72.79 
2007/7/13,75.10 
2007/7/16,73.69 
2007/7/17,73.79 
2007/7/18,73.32 
2007/7/19,73.35 
2007/7/20,71.63 
2007/7/23,71.74 
2007/7/24,69.25 
2007/7/25,86.18 
2007/7/26,84.01 
2007/7/27,84.04 
2007/7/30,82.70 
2007/7/31,78.54 
2007/8/1,77.31 
2007/8/2,79.71 
2007/8/3,76.80 
2007/8/6,79.00 
2007/8/7,79.14 
2007/8/8,77.78 
2007/8/9,74.11 
2007/8/10,74.78 
2007/8/13,74.87 
2007/8/14,73.45 
2007/8/15,72.38 
2007/8/16,72.79 
2007/8/17,75.02 
2007/8/20,74.70 
2007/8/21,77.49 
2007/8/22,78.50 
2007/8/23,77.30 
2007/8/24,79.25 
2007/8/27,78.65 
2007/8/28,76.22 
2007/8/29,79.05 
2007/8/30,78.68 
2007/8/31,79.91 
2007/9/4,82.70 
2007/9/5,83.75 
2007/9/6,86.21 
2007/9/7,84.52 
2007/9/10,83.34 
2007/9/11,86.28 
2007/9/12,87.30 
2007/9/13,87.26 
2007/9/14,87.77 
2007/9/17,86.91 
2007/9/18,88.75 
2007/9/19,89.00 
2007/9/20,89.65 
2007/9/21,91.30 
2007/9/24,92.59 
2007/9/25,93.48 
2007/9/26,93.43 
2007/9/27,93.38 
2007/9/28,93.15 
2007/10/1,93.41 
2007/10/2,92.36 
2007/10/3,92.45 
2007/10/4,92.26 
2007/10/5,93.43 
2007/10/8,95.85 
2007/10/9,95.32 
2007/10/10,94.66 
2007/10/11,89.34 
2007/10/12,92.37 
2007/10/15,90.53 
2007/10/16,89.53 
2007/10/17,90.55 
2007/10/18,89.85 
2007/10/19,89.76 
2007/10/22,91.29 
2007/10/23,100.82 
2007/10/24,88.73 
2007/10/25,88.21 
2007/10/26,90.00 
2007/10/29,90.10 
2007/10/30,88.24 
2007/10/31,89.15 
2007/11/1,87.65 
2007/11/2,85.98 
2007/11/5,84.37 
2007/11/6,87.27 
2007/11/7,87.04 
2007/11/8,83.58 
2007/11/9,78.89 
2007/11/12,77.00 
2007/11/13,79.86 
2007/11/14,78.51 
2007/11/15,77.85 
2007/11/16,78.60 
2007/11/19,79.18 
2007/11/20,80.39 
2007/11/21,79.76 
2007/11/23,81.43 
2007/11/26,81.30 
2007/11/27,85.59 
2007/11/28,90.30 
2007/11/29,89.15 
2007/11/30,90.56 
2007/12/3,90.91 
2007/12/4,94.41 
2007/12/5,93.19 
2007/12/6,94.21 
2007/12/7,94.31 
2007/12/10,93.02 
2007/12/11,90.75 
2007/12/12,91.28 
2007/12/13,92.40 
2007/12/14,89.08 
2007/12/17,85.09 
2007/12/18,86.89 
2007/12/19,89.38 
2007/12/20,90.58 
2007/12/21,91.26 
2007/12/24,91.01 
2007/12/26,92.85 
2007/12/27,94.25 
2007/12/28,94.45 
2007/12/31,92.64 
2008/1/2,96.25 
2008/1/3,95.21 
2008/1/4,88.79 
2008/1/7,88.82 
2008/1/8,87.88 
2008/1/9,85.22 
2008/1/10,84.26 
2008/1/11,81.08 
2008/1/14,82.87 
2008/1/15,80.24 
2008/1/16,80.35 
2008/1/17,80.12 
2008/1/18,79.76 
2008/1/22,78.48 
2008/1/23,73.97 
2008/1/24,77.67 
2008/1/25,77.60 
2008/1/28,75.82 
2008/1/29,73.95 
2008/1/30,74.21 
2008/1/31,77.70 
2008/2/1,74.63 
2008/2/4,73.95 
2008/2/5,72.09 
2008/2/6,68.49 
2008/2/7,70.91 
2008/2/8,73.50 
2008/2/11,75.19 
2008/2/12,74.45 
2008/2/13,77.73 
2008/2/14,75.80 
2008/2/15,72.96 
2008/2/19,72.08 
2008/2/20,73.64 
2008/2/21,69.90 
2008/2/22,72.08 
2008/2/25,73.27 
2008/2/26,71.69 
2008/2/27,70.87 
2008/2/28,67.85 
2008/2/29,64.47 
2008/3/3,62.43 
2008/3/4,65.34 
2008/3/5,64.99 
2008/3/6,62.74 
2008/3/7,64.09 
2008/3/10,63.47 
2008/3/11,67.15 
2008/3/12,66.51 
2008/3/13,68.32 
2008/3/14,68.22 
2008/3/17,66.53 
2008/3/18,71.70 
2008/3/19,70.17 
2008/3/20,73.19 
2008/3/24,75.95 
2008/3/25,75.17 
2008/3/26,73.80 
2008/3/27,70.80 
2008/3/28,69.76 
2008/3/31,71.30 
2008/4/1,76.70 
2008/4/2,77.37 
2008/4/3,74.94 
2008/4/4,76.87 
2008/4/7,76.90 
2008/4/8,77.30 
2008/4/9,74.39 
2008/4/10,74.83 
2008/4/11,71.99 
2008/4/14,72.61 
2008/4/15,72.50 
2008/4/16,74.59 
2008/4/17,74.04 
2008/4/18,80.10 
2008/4/21,80.18 
2008/4/22,79.60 
2008/4/23,81.00 
2008/4/24,77.69 
2008/4/25,80.86 
2008/4/28,81.97 
2008/4/29,80.74 
2008/4/30,78.63 
2008/5/1,79.36 
2008/5/2,77.31 
2008/5/5,75.92 
2008/5/6,75.71 
2008/5/7,73.18 
2008/5/8,72.79 
2008/5/9,72.41 
2008/5/12,74.53 
2008/5/13,74.56 
2008/5/14,74.20 
2008/5/15,76.12 
2008/5/16,76.46 
2008/5/19,82.29 
2008/5/20,80.72 
2008/5/21,78.30 
2008/5/22,79.26 
2008/5/23,78.35 
2008/5/27,80.62 
2008/5/28,80.08 
2008/5/29,80.35 
2008/5/30,81.62 
2008/6/2,80.23 
2008/6/3,80.11 
2008/6/4,81.50 
2008/6/5,84.51 
2008/6/6,80.63 
2008/6/9,79.43 
2008/6/10,79.62 
2008/6/11,77.28 
2008/6/12,76.15 
2008/6/13,79.17 
2008/6/16,81.70 
2008/6/17,82.97 
2008/6/18,82.52 
2008/6/19,84.26 
2008/6/20,81.10 
2008/6/23,80.68 
2008/6/24,79.64 
2008/6/25,80.51 
2008/6/26,76.30 
2008/6/27,74.66 
2008/6/30,73.33 
2008/7/1,73.62 
2008/7/2,71.44 
2008/7/3,72.00 
2008/7/7,72.49 
2008/7/8,75.04 
2008/7/9,70.61 
2008/7/10,70.63 
2008/7/11,68.54 
2008/7/14,66.28 
2008/7/15,67.03 
2008/7/16,71.84 
2008/7/17,72.11 
2008/7/18,69.12 
2008/7/21,68.48 
2008/7/22,67.97 
2008/7/23,70.54 
2008/7/24,78.72 
2008/7/25,78.31 
2008/7/28,75.98 
2008/7/29,78.21 
2008/7/30,78.21 
2008/7/31,76.34 
2008/8/1,75.75 
2008/8/4,75.71 
2008/8/5,79.11 
2008/8/6,78.09 
2008/8/7,76.95 
2008/8/8,80.51 
2008/8/11,88.09 
2008/8/12,87.25 
2008/8/13,86.69 
2008/8/14,88.03 
2008/8/15,86.40 
2008/8/18,83.11 
2008/8/19,81.29 
2008/8/20,82.13 
2008/8/21,83.26 
2008/8/22,85.26 
2008/8/25,82.85 
2008/8/26,81.76 
2008/8/27,81.73 
2008/8/28,83.42 
2008/8/29,80.81 
2008/9/2,81.41 
2008/9/3,80.77 
2008/9/4,78.03 
2008/9/5,79.19 
2008/9/8,81.16 
2008/9/9,79.04 
2008/9/10,76.74 
2008/9/11,79.51 
2008/9/12,78.30 
2008/9/15,77.34 
2008/9/16,78.73 
2008/9/17,71.54 
2008/9/18,76.50 
2008/9/19,81.00 
2008/9/22,74.93 
2008/9/23,71.76 
2008/9/24,69.96 
2008/9/25,72.08 
2008/9/26,70.70 
2008/9/29,63.35 
2008/9/30,72.76 
2008/10/1,69.58 
2008/10/2,67.36 
2008/10/3,67.00 
2008/10/6,65.23 
2008/10/7,58.52 
2008/10/8,61.02 
2008/10/9,56.00 
2008/10/10,56.25 
2008/10/13,62.02 
2008/10/14,55.86 
2008/10/15,48.72 
2008/10/16,50.29 
2008/10/17,50.65 
2008/10/20,52.97 
2008/10/21,50.23 
2008/10/22,49.99 
2008/10/23,50.32 
2008/10/24,48.96 
2008/10/27,49.58 
2008/10/28,56.04 
2008/10/29,56.89 
2008/10/30,56.71 
2008/10/31,57.24 
2008/11/3,55.77 
2008/11/4,58.45 
2008/11/5,51.98 
2008/11/6,47.22 
2008/11/7,49.21 
2008/11/10,48.46 
2008/11/11,46.30 
2008/11/12,41.56 
2008/11/13,44.93 
2008/11/14,41.75 
2008/11/17,39.69 
2008/11/18,38.44 
2008/11/19,35.84 
2008/11/20,35.03 
2008/11/21,37.87 
2008/11/24,42.50 
2008/11/25,42.19 
2008/11/26,43.96 
2008/11/28,42.70 
2008/12/1,40.47 
2008/12/2,41.19 
2008/12/3,45.21 
2008/12/4,47.32 
2008/12/5,48.26 
2008/12/8,51.41 
2008/12/9,51.25 
2008/12/10,49.70 
2008/12/11,48.25 
2008/12/12,51.25 
2008/12/15,48.85 
2008/12/16,52.63 
2008/12/17,53.18 
2008/12/18,52.08 
2008/12/19,51.56 
2008/12/22,49.84 
2008/12/23,51.08 
2008/12/24,51.44 
2008/12/26,51.78 
2008/12/29,49.40 
2008/12/30,50.76 
2008/12/31,51.28 
2009/1/2,54.36 
2009/1/5,54.06 
2009/1/6,57.36 
2009/1/7,56.20 
2009/1/8,57.16 
2009/1/9,55.51 
2009/1/12,51.92 
2009/1/13,51.45 
2009/1/14,48.49 
2009/1/15,51.44 
2009/1/16,51.59 
2009/1/20,48.44 
2009/1/21,50.54 
2009/1/22,49.94 
2009/1/23,50.63 
2009/1/26,49.63 
2009/1/27,48.44 
2009/1/28,50.36 
2009/1/29,50.00 
2009/1/30,58.82 
2009/2/2,61.15 
2009/2/3,63.59 
2009/2/4,61.06 
2009/2/5,63.18 
2009/2/6,66.55 
2009/2/9,66.71 
2009/2/10,63.31 
2009/2/11,64.35 
2009/2/12,63.96 
2009/2/13,63.26 
2009/2/17,61.67 
2009/2/18,62.35 
2009/2/19,61.95 
2009/2/20,63.86 
2009/2/23,61.71 
2009/2/24,65.60 
2009/2/25,63.71 
2009/2/26,62.34 
2009/2/27,64.79 
2009/3/2,61.99 
2009/3/3,61.70 
2009/3/4,64.81 
2009/3/5,64.77 
2009/3/6,61.69 
2009/3/9,60.49 
2009/3/10,65.71 
2009/3/11,68.54 
2009/3/12,69.58 
2009/3/13,68.63 
2009/3/16,66.98 
2009/3/17,71.35 
2009/3/18,71.25 
2009/3/19,70.10 
2009/3/20,69.96 
2009/3/23,75.58 
2009/3/24,72.81 
2009/3/25,72.40 
2009/3/26,73.69 
2009/3/27,70.52 
2009/3/30,71.44 
2009/3/31,73.44 
2009/4/1,73.50 
2009/4/2,76.34 
2009/4/3,78.17 
2009/4/6,77.99 
2009/4/7,75.51 
2009/4/8,76.98 
2009/4/9,79.77 
2009/4/13,78.94 
2009/4/14,77.22 
2009/4/15,74.71 
2009/4/16,77.25 
2009/4/17,78.05 
2009/4/20,77.57 
2009/4/21,78.74 
2009/4/22,79.20 
2009/4/23,80.61 
2009/4/24,84.46 
2009/4/27,83.12 
2009/4/28,82.40 
2009/4/29,79.79 
2009/4/30,80.52 
2009/5/1,78.96 
2009/5/4,79.77 
2009/5/5,81.90 
2009/5/6,81.99 
2009/5/7,79.28 
2009/5/8,77.95 
2009/5/11,78.61 
2009/5/12,77.93 
2009/5/13,74.19 
2009/5/14,75.11 
2009/5/15,73.60 
2009/5/18,75.95 
2009/5/19,77.87 
2009/5/20,77.97 
2009/5/21,75.96 
2009/5/22,75.64 
2009/5/26,78.39 
2009/5/27,77.10 
2009/5/28,77.65 
2009/5/29,77.99 
2009/6/1,83.05 
2009/6/2,84.93 
2009/6/3,85.68 
2009/6/4,85.52 
2009/6/5,87.56 
2009/6/8,86.36 
2009/6/9,87.08 
2009/6/10,86.59 
2009/6/11,85.69 
2009/6/12,84.08 
2009/6/15,83.18 
2009/6/16,82.15 
2009/6/17,82.65 
2009/6/18,81.59 
2009/6/19,82.96 
2009/6/22,79.15 
2009/6/23,77.68 
2009/6/24,79.27 
2009/6/25,82.20 
2009/6/26,83.88 
2009/6/29,83.03 
2009/6/30,83.66 
2009/7/1,81.60 
2009/7/2,79.32 
2009/7/6,78.10 
2009/7/7,75.63 
2009/7/8,77.36 
2009/7/9,78.10 
2009/7/10,77.63 
2009/7/13,81.47 
2009/7/14,81.95 
2009/7/15,84.55 
2009/7/16,86.11 
2009/7/17,85.85 
2009/7/20,88.23 
2009/7/21,89.01 
2009/7/22,88.79 
2009/7/23,93.87 
2009/7/24,86.49 
2009/7/27,84.24 
2009/7/28,84.98 
2009/7/29,84.34 
2009/7/30,86.09 
2009/7/31,85.76 
2009/8/3,87.44 
2009/8/4,85.80 
2009/8/5,84.29 
2009/8/6,84.47 
2009/8/7,85.32 
2009/8/10,84.44 
2009/8/11,83.56 
2009/8/12,85.96 
2009/8/13,84.60 
2009/8/14,83.58 
2009/8/17,81.06 
2009/8/18,82.12 
2009/8/19,83.00 
2009/8/20,84.09 
2009/8/21,85.00 
2009/8/24,84.50 
2009/8/25,84.19 
